Condition: Vive_Realtime
User Waypoints: 
-1.019552, 1.139829, -0.5643391


26.11.2018, 16:04:54:565, Parked

26.11.2018, 16:08:36:616, Takeoff, 0.026, 0.069, 0.021, 0.026, 0.069, 0.021, 0.002, 0.001, 0.001, -2.043, -41.637, -1.343, Tracking is fine
26.11.2018, 16:08:36:637, Takeoff, 0.026, 0.069, 0.021, 0.026, 0.069, 0.021, 0, 0, 0.001, 0.965, 42.771, 0.347, Tracking is fine
26.11.2018, 16:08:36:660, Takeoff, 0.026, 0.069, 0.021, 0.026, 0.069, 0.021, 0, 0, 0.001, 0, 0.006, 0, Tracking is fine
26.11.2018, 16:08:36:683, Takeoff, 0.025, 0.068, 0.021, 0.026, 0.07, 0.021, -0.001, -0.002, 0, 0.001, 0.015, 0, Tracking is fine
26.11.2018, 16:08:36:705, Takeoff, 0.026, 0.069, 0.021, 0.026, 0.07, 0.021, 0.001, 0, 0, 0.001, 0.024, 0, Tracking is fine
26.11.2018, 16:08:36:727, Takeoff, 0.026, 0.068, 0.021, 0.026, 0.071, 0.021, 0.001, 0, 0, 0.002, 0.035, 0, Tracking is fine
26.11.2018, 16:08:36:750, Takeoff, 0.026, 0.069, 0.021, 0.026, 0.073, 0.021, 0.002, 0.001, 0.001, 0.003, 0.043, 0, Tracking is fine
26.11.2018, 16:08:36:772, Takeoff, 0.026, 0.069, 0.021, 0.026, 0.074, 0.021, 0.001, 0.001, 0.001, 0.003, 0.054, 0, Tracking is fine
26.11.2018, 16:08:36:794, Takeoff, 0.026, 0.069, 0.021, 0.026, 0.076, 0.021, 0, 0.001, 0, 0.003, 0.059, 0, Tracking is fine
26.11.2018, 16:08:36:817, Takeoff, 0.026, 0.069, 0.021, 0.026, 0.077, 0.021, 0, 0.001, -0.001, 0.004, 0.07, 0, Tracking is fine
26.11.2018, 16:08:36:837, Takeoff, 0.026, 0.069, 0.021, 0.025, 0.079, 0.021, 0.001, 0.001, 0.001, 0.004, 0.083, 0, Tracking is fine
26.11.2018, 16:08:36:861, Takeoff, 0.026, 0.069, 0.021, 0.025, 0.081, 0.021, 0.003, 0.004, 0.002, 0.003, 0.082, 0, Tracking is fine
26.11.2018, 16:08:36:882, Takeoff, 0.026, 0.069, 0.021, 0.025, 0.084, 0.021, -0.001, 0.001, 0.007, 0.004, 0.102, 0.001, Tracking is fine
26.11.2018, 16:08:36:905, Takeoff, 0.026, 0.069, 0.022, 0.025, 0.086, 0.021, -0.004, 0.023, 0.011, 0.004, 0.101, 0.001, Tracking is fine
26.11.2018, 16:08:36:928, Takeoff, 0.026, 0.072, 0.022, 0.025, 0.089, 0.021, 0.004, 0.095, 0.017, 0.004, 0.116, 0.002, Tracking is fine
26.11.2018, 16:08:36:949, Takeoff, 0.026, 0.077, 0.022, 0.025, 0.092, 0.021, 0, 0.185, 0.012, 0.006, 0.123, 0.002, Tracking is fine
26.11.2018, 16:08:36:974, Takeoff, 0.025, 0.083, 0.022, 0.025, 0.095, 0.021, -0.011, 0.284, 0.019, 0.006, 0.124, 0.003, Tracking is fine
26.11.2018, 16:08:36:995, Takeoff, 0.026, 0.091, 0.023, 0.025, 0.099, 0.021, 0.003, 0.35, 0.031, 0.006, 0.153, 0.003, Tracking is fine
26.11.2018, 16:08:37:017, Takeoff, 0.025, 0.101, 0.024, 0.025, 0.102, 0.021, 0.002, 0.444, 0.035, 0.007, 0.148, 0.002, Tracking is fine
26.11.2018, 16:08:37:039, Takeoff, 0.025, 0.113, 0.025, 0.025, 0.106, 0.021, 0.001, 0.506, 0.037, 0.005, 0.151, 0.002, Tracking is fine
26.11.2018, 16:08:37:062, Takeoff, 0.025, 0.127, 0.026, 0.025, 0.11, 0.021, -0.001, 0.579, 0.044, 0.003, 0.161, 0.002, Tracking is fine
26.11.2018, 16:08:37:084, Takeoff, 0.025, 0.142, 0.027, 0.025, 0.114, 0.021, 0.001, 0.644, 0.052, 0.005, 0.182, 0.003, Tracking is fine
26.11.2018, 16:08:37:107, Takeoff, 0.025, 0.158, 0.029, 0.025, 0.118, 0.021, 0.001, 0.684, 0.054, 0.009, 0.174, 0.002, Tracking is fine
26.11.2018, 16:08:37:128, Takeoff, 0.026, 0.175, 0.03, 0.025, 0.122, 0.021, 0.006, 0.726, 0.058, 0.009, 0.184, 0.001, Tracking is fine
26.11.2018, 16:08:37:152, Takeoff, 0.026, 0.192, 0.031, 0.025, 0.126, 0.021, 0.005, 0.751, 0.058, 0.01, 0.195, 0.001, Tracking is fine
26.11.2018, 16:08:37:173, Takeoff, 0.026, 0.21, 0.032, 0.025, 0.131, 0.021, 0.006, 0.766, 0.059, 0.012, 0.205, 0.001, Tracking is fine
26.11.2018, 16:08:37:195, Takeoff, 0.026, 0.228, 0.034, 0.025, 0.136, 0.021, 0.007, 0.785, 0.062, 0.01, 0.197, 0.002, Tracking is fine
26.11.2018, 16:08:37:219, Takeoff, 0.026, 0.246, 0.035, 0.025, 0.141, 0.021, 0.003, 0.794, 0.067, 0.007, 0.214, 0.003, Tracking is fine
26.11.2018, 16:08:37:240, Takeoff, 0.026, 0.264, 0.037, 0.025, 0.146, 0.021, 0.007, 0.799, 0.069, 0.006, 0.238, 0.003, Tracking is fine
