Condition: Vive_Realtime
User Waypoints: 
-0.09701071, 1.00897, -3.230948


28.11.2018, 14:18:36:234, Parked

28.11.2018, 14:19:02:614, Takeoff, 0.002, 0.07, -0.005, 0.002, 0.07, -0.005, -0.001, -0.002, -0.001, -2.391, -79.513, 0.619, Tracking is fine
28.11.2018, 14:19:02:624, Takeoff, 0.002, 0.07, -0.005, 0.002, 0.07, -0.005, -0.002, -0.002, 0, 2.569, 92.125, -0.18, Tracking is fine
28.11.2018, 14:19:02:635, Takeoff, 0.002, 0.07, -0.005, 0.002, 0.07, -0.005, -0.001, -0.002, 0.001, 0, 0.004, -0.001, Tracking is fine
28.11.2018, 14:19:02:646, Takeoff, 0.002, 0.07, -0.006, 0.002, 0.07, -0.005, -0.001, -0.001, -0.001, 0, 0.01, -0.002, Tracking is fine
28.11.2018, 14:19:02:657, Takeoff, 0.002, 0.07, -0.006, 0.002, 0.071, -0.005, -0.001, 0, -0.001, 0.001, 0.019, -0.004, Tracking is fine
28.11.2018, 14:19:02:670, Takeoff, 0.002, 0.07, -0.005, 0.002, 0.071, -0.005, 0, 0.002, 0, 0, 0.023, -0.004, Tracking is fine
28.11.2018, 14:19:02:679, Takeoff, 0.002, 0.07, -0.005, 0.002, 0.071, -0.005, 0, 0.003, 0, 0, 0.043, -0.008, Tracking is fine
28.11.2018, 14:19:02:690, Takeoff, 0.002, 0.07, -0.005, 0.002, 0.072, -0.005, -0.001, 0.002, 0.001, 0, 0.037, -0.007, Tracking is fine
28.11.2018, 14:19:02:706, Takeoff, 0.002, 0.07, -0.005, 0.002, 0.073, -0.005, -0.002, 0.001, 0, 0, 0.044, -0.009, Tracking is fine
28.11.2018, 14:19:02:713, Takeoff, 0.001, 0.07, -0.005, 0.002, 0.073, -0.005, -0.002, 0.001, 0.001, 0.001, 0.048, -0.01, Tracking is fine
28.11.2018, 14:19:02:724, Takeoff, 0.001, 0.07, -0.005, 0.002, 0.074, -0.005, -0.002, 0.001, 0, 0.002, 0.07, -0.014, Tracking is fine
28.11.2018, 14:19:02:734, Takeoff, 0.001, 0.07, -0.005, 0.002, 0.075, -0.005, -0.003, 0, 0, 0.003, 0.065, -0.013, Tracking is fine
28.11.2018, 14:19:02:746, Takeoff, 0.001, 0.07, -0.005, 0.002, 0.076, -0.004, -0.002, 0, 0, 0.003, 0.072, -0.014, Tracking is fine
