Condition: Unity_Scripting
User Waypoints: 
0.25, 0.4, 0.25
1, 0.95, 0
1, 0.95, -1
-0.5, 0.8, -0.5


29.11.2018, 16:46:21:909, Parked

29.11.2018, 16:46:54:476, Takeoff, 0.025, 0.088, -0.01, 0.025, 0.088, -0.01, 0.001, -0.002, 0.002, -2.885, -62.374, 0.606, Tracking is fine
29.11.2018, 16:46:54:486, Takeoff, 0.025, 0.088, -0.01, 0.025, 0.088, -0.01, 0.002, -0.002, 0.002, 1.89, 99.721, 0.112, Tracking is fine
29.11.2018, 16:46:54:494, Takeoff, 0.025, 0.088, -0.011, 0.025, 0.088, -0.01, 0.001, -0.001, 0.001, -0.02, 0.029, -0.024, Tracking is fine
29.11.2018, 16:46:54:504, Takeoff, 0.025, 0.088, -0.011, 0.025, 0.089, -0.01, 0.001, -0.001, 0.001, -0.017, 0.025, -0.021, Tracking is fine
29.11.2018, 16:46:54:516, Takeoff, 0.025, 0.088, -0.01, 0.025, 0.089, -0.01, 0.001, -0.001, 0.001, -0.017, 0.025, -0.021, Tracking is fine
29.11.2018, 16:46:54:527, Takeoff, 0.025, 0.088, -0.01, 0.025, 0.089, -0.009, 0.001, -0.001, 0.002, -0.026, 0.038, -0.032, Tracking is fine
29.11.2018, 16:46:54:538, Takeoff, 0.025, 0.088, -0.01, 0.026, 0.09, -0.009, 0.001, 0, 0.002, -0.035, 0.052, -0.043, Tracking is fine
29.11.2018, 16:46:54:549, Takeoff, 0.025, 0.088, -0.01, 0.026, 0.091, -0.008, 0, -0.001, 0.001, -0.038, 0.056, -0.047, Tracking is fine
29.11.2018, 16:46:54:561, Takeoff, 0.024, 0.088, -0.011, 0.027, 0.091, -0.008, 0, -0.001, 0.001, -0.041, 0.061, -0.051, Tracking is fine
29.11.2018, 16:46:54:573, Takeoff, 0.024, 0.088, -0.011, 0.027, 0.092, -0.007, 0, -0.001, 0.001, -0.046, 0.068, -0.057, Tracking is fine
29.11.2018, 16:46:54:583, Takeoff, 0.025, 0.088, -0.01, 0.028, 0.093, -0.006, 0.001, 0, 0.002, -0.067, 0.099, -0.083, Tracking is fine
29.11.2018, 16:46:54:594, Takeoff, 0.025, 0.088, -0.011, 0.029, 0.094, -0.005, 0.001, 0, 0.001, -0.065, 0.097, -0.081, Tracking is fine
29.11.2018, 16:46:54:605, Takeoff, 0.024, 0.088, -0.011, 0.03, 0.095, -0.005, -0.001, -0.002, 0.001, -0.054, 0.08, -0.067, Tracking is fine
29.11.2018, 16:46:54:616, Takeoff, 0.024, 0.088, -0.011, 0.03, 0.096, -0.004, 0, -0.001, 0.001, -0.071, 0.105, -0.088, Tracking is fine
29.11.2018, 16:46:54:628, Takeoff, 0.024, 0.088, -0.011, 0.031, 0.097, -0.003, -0.001, 0, -0.001, -0.073, 0.108, -0.09, Tracking is fine
29.11.2018, 16:46:54:639, Takeoff, 0.024, 0.088, -0.011, 0.032, 0.099, -0.002, 0.002, 0.002, 0, -0.079, 0.117, -0.098, Tracking is fine
29.11.2018, 16:46:54:650, Takeoff, 0.025, 0.088, -0.011, 0.033, 0.1, -0.001, 0.002, 0.003, -0.002, -0.084, 0.124, -0.104, Tracking is fine
29.11.2018, 16:46:54:661, Takeoff, 0.025, 0.088, -0.011, 0.034, 0.101, 0.001, 0.003, 0.002, -0.002, -0.085, 0.125, -0.105, Tracking is fine
29.11.2018, 16:46:54:672, Takeoff, 0.024, 0.088, -0.011, 0.035, 0.103, 0.002, 0.001, 0.002, 0, -0.093, 0.138, -0.115, Tracking is fine
29.11.2018, 16:46:54:683, Takeoff, 0.024, 0.088, -0.011, 0.036, 0.105, 0.003, 0.001, 0.002, 0, -0.1, 0.148, -0.124, Tracking is fine
29.11.2018, 16:46:54:695, Takeoff, 0.025, 0.088, -0.01, 0.038, 0.106, 0.005, 0.002, 0.001, 0.003, -0.099, 0.146, -0.123, Tracking is fine
29.11.2018, 16:46:54:706, Takeoff, 0.025, 0.088, -0.01, 0.039, 0.108, 0.006, 0.004, 0.001, 0.002, -0.105, 0.156, -0.131, Tracking is fine
29.11.2018, 16:46:54:717, Takeoff, 0.025, 0.088, -0.01, 0.04, 0.11, 0.008, 0.002, 0.001, 0.002, -0.109, 0.161, -0.135, Tracking is fine
29.11.2018, 16:46:54:729, Takeoff, 0.024, 0.089, -0.011, 0.041, 0.111, 0.009, -0.001, 0.007, -0.002, -0.113, 0.167, -0.14, Tracking is fine
29.11.2018, 16:46:54:740, Takeoff, 0.024, 0.089, -0.011, 0.043, 0.113, 0.011, -0.005, 0.031, -0.004, -0.118, 0.174, -0.146, Tracking is fine
29.11.2018, 16:46:54:751, Takeoff, 0.024, 0.09, -0.011, 0.044, 0.115, 0.012, -0.006, 0.054, -0.006, -0.122, 0.179, -0.15, Tracking is fine
29.11.2018, 16:46:54:762, Takeoff, 0.024, 0.091, -0.011, 0.046, 0.117, 0.014, -0.009, 0.093, -0.013, -0.131, 0.192, -0.161, Tracking is fine
29.11.2018, 16:46:54:773, Takeoff, 0.024, 0.093, -0.011, 0.047, 0.12, 0.016, -0.011, 0.126, -0.017, -0.129, 0.189, -0.158, Tracking is fine
29.11.2018, 16:46:54:784, Takeoff, 0.024, 0.096, -0.012, 0.049, 0.122, 0.018, -0.013, 0.178, -0.023, -0.128, 0.188, -0.157, Tracking is fine
29.11.2018, 16:46:54:796, Takeoff, 0.024, 0.099, -0.012, 0.05, 0.124, 0.019, -0.016, 0.238, -0.034, -0.136, 0.199, -0.167, Tracking is fine
29.11.2018, 16:46:54:807, Takeoff, 0.024, 0.104, -0.012, 0.052, 0.126, 0.021, -0.011, 0.276, -0.03, -0.147, 0.217, -0.182, Tracking is fine
29.11.2018, 16:46:54:818, Takeoff, 0.023, 0.108, -0.012, 0.054, 0.129, 0.023, -0.018, 0.316, -0.031, -0.139, 0.205, -0.173, Tracking is fine
29.11.2018, 16:46:54:830, Takeoff, 0.023, 0.113, -0.013, 0.055, 0.131, 0.025, -0.021, 0.375, -0.036, -0.139, 0.207, -0.173, Tracking is fine
29.11.2018, 16:46:54:841, Takeoff, 0.024, 0.12, -0.012, 0.057, 0.133, 0.027, -0.009, 0.431, -0.024, -0.149, 0.224, -0.186, Tracking is fine
29.11.2018, 16:46:54:851, Takeoff, 0.024, 0.125, -0.012, 0.059, 0.136, 0.029, -0.013, 0.455, -0.026, -0.167, 0.25, -0.21, Tracking is fine
29.11.2018, 16:46:54:863, Takeoff, 0.023, 0.132, -0.013, 0.061, 0.139, 0.032, -0.019, 0.512, -0.036, -0.156, 0.233, -0.197, Tracking is fine
29.11.2018, 16:46:54:874, Takeoff, 0.023, 0.139, -0.014, 0.063, 0.141, 0.034, -0.02, 0.558, -0.036, -0.142, 0.214, -0.18, Tracking is fine
29.11.2018, 16:46:54:884, Takeoff, 0.024, 0.149, -0.011, 0.065, 0.144, 0.036, -0.008, 0.6, -0.005, -0.16, 0.241, -0.203, Tracking is fine
29.11.2018, 16:46:54:896, Takeoff, 0.024, 0.156, -0.011, 0.067, 0.146, 0.038, -0.011, 0.642, -0.004, -0.156, 0.236, -0.197, Tracking is fine
29.11.2018, 16:46:54:907, Takeoff, 0.023, 0.165, -0.013, 0.069, 0.149, 0.04, -0.016, 0.668, -0.018, -0.168, 0.254, -0.212, Tracking is fine
29.11.2018, 16:46:54:918, Takeoff, 0.025, 0.177, -0.01, 0.071, 0.152, 0.043, 0.006, 0.727, 0.011, -0.175, 0.267, -0.222, Tracking is fine
29.11.2018, 16:46:54:930, Takeoff, 0.024, 0.188, -0.011, 0.073, 0.155, 0.045, -0.004, 0.774, -0.004, -0.159, 0.243, -0.204, Tracking is fine
29.11.2018, 16:46:54:941, Takeoff, 0.024, 0.197, -0.011, 0.075, 0.158, 0.047, 0.001, 0.802, -0.008, -0.172, 0.265, -0.22, Tracking is fine
29.11.2018, 16:46:54:952, Takeoff, 0.026, 0.209, -0.009, 0.077, 0.16, 0.05, 0.019, 0.829, 0.023, -0.177, 0.276, -0.228, Tracking is fine
29.11.2018, 16:46:54:964, Takeoff, 0.026, 0.219, -0.008, 0.079, 0.163, 0.052, 0.015, 0.86, 0.026, -0.16, 0.251, -0.208, Tracking is fine
29.11.2018, 16:46:54:974, Takeoff, 0.025, 0.231, -0.009, 0.081, 0.166, 0.055, 0.009, 0.882, 0.01, -0.185, 0.291, -0.24, Tracking is fine
29.11.2018, 16:46:54:986, Takeoff, 0.026, 0.241, -0.009, 0.083, 0.169, 0.057, 0.014, 0.891, 0.009, -0.176, 0.276, -0.229, Tracking is fine
29.11.2018, 16:46:54:997, Takeoff, 0.027, 0.254, -0.007, 0.085, 0.172, 0.06, 0.029, 0.924, 0.03, -0.169, 0.267, -0.223, Tracking is fine
29.11.2018, 16:46:55:008, Takeoff, 0.026, 0.265, -0.007, 0.088, 0.175, 0.062, 0.019, 0.943, 0.022, -0.189, 0.297, -0.248, Tracking is fine
29.11.2018, 16:46:55:019, Takeoff, 0.027, 0.276, -0.007, 0.09, 0.178, 0.065, 0.022, 0.95, 0.027, -0.169, 0.267, -0.221, Tracking is fine
29.11.2018, 16:46:55:031, Takeoff, 0.028, 0.289, -0.005, 0.092, 0.182, 0.068, 0.036, 0.974, 0.049, -0.181, 0.29, -0.238, Tracking is fine
29.11.2018, 16:46:55:041, Takeoff, 0.029, 0.301, -0.005, 0.094, 0.185, 0.07, 0.041, 0.985, 0.039, -0.192, 0.31, -0.254, Tracking is fine
29.11.2018, 16:46:55:053, Takeoff, 0.029, 0.313, -0.003, 0.097, 0.188, 0.073, 0.047, 0.997, 0.053, -0.178, 0.289, -0.236, Tracking is fine
29.11.2018, 16:46:55:064, Takeoff, 0.03, 0.325, -0.003, 0.099, 0.191, 0.075, 0.05, 1.005, 0.047, -0.173, 0.282, -0.231, Tracking is fine
29.11.2018, 16:46:55:075, Takeoff, 0.031, 0.337, -0.002, 0.101, 0.194, 0.078, 0.061, 1.016, 0.057, -0.184, 0.3, -0.245, Tracking is fine
29.11.2018, 16:46:55:086, Takeoff, 0.031, 0.349, -0.001, 0.104, 0.197, 0.081, 0.058, 1.016, 0.064, -0.189, 0.311, -0.252, Tracking is fine
