Condition: Vive_Realtime
User Waypoints: 
-1.061553, 0.2817658, -2.988185


27.11.2018, 10:47:42:971, Parked

27.11.2018, 10:48:10:822, Takeoff, 0.033, 0.082, 0.013, 0.033, 0.082, 0.013, -0.001, 0, 0, -4.893, -81.285, -2.235, Tracking is fine
27.11.2018, 10:48:10:833, Takeoff, 0.033, 0.082, 0.013, 0.033, 0.082, 0.013, -0.001, 0, 0, 2.111, 84.024, 0.972, Tracking is fine
27.11.2018, 10:48:10:844, Takeoff, 0.033, 0.081, 0.013, 0.033, 0.082, 0.013, 0, 0, 0, 0, 0.008, 0.003, Tracking is fine
27.11.2018, 10:48:10:854, Takeoff, 0.033, 0.082, 0.013, 0.033, 0.082, 0.013, 0, 0, 0.001, 0.002, 0.027, 0.01, Tracking is fine
27.11.2018, 10:48:10:865, Takeoff, 0.033, 0.082, 0.013, 0.033, 0.083, 0.013, 0, 0, 0.001, 0.002, 0.036, 0.013, Tracking is fine
27.11.2018, 10:48:10:877, Takeoff, 0.033, 0.082, 0.013, 0.033, 0.084, 0.012, 0, 0.001, 0, 0.003, 0.051, 0.018, Tracking is fine
27.11.2018, 10:48:10:888, Takeoff, 0.033, 0.082, 0.013, 0.033, 0.085, 0.012, -0.001, 0.001, 0, 0.005, 0.065, 0.023, Tracking is fine
27.11.2018, 10:48:10:900, Takeoff, 0.033, 0.082, 0.013, 0.032, 0.086, 0.012, 0.001, 0.001, 0, 0.008, 0.079, 0.029, Tracking is fine
27.11.2018, 10:48:10:911, Takeoff, 0.033, 0.082, 0.013, 0.032, 0.087, 0.011, 0.001, 0.002, 0, 0.011, 0.095, 0.035, Tracking is fine
27.11.2018, 10:48:10:921, Takeoff, 0.033, 0.082, 0.013, 0.032, 0.088, 0.011, 0, 0.001, -0.001, 0.014, 0.1, 0.038, Tracking is fine
27.11.2018, 10:48:10:933, Takeoff, 0.033, 0.082, 0.013, 0.032, 0.09, 0.01, 0, 0.001, -0.001, 0.017, 0.113, 0.042, Tracking is fine
27.11.2018, 10:48:10:944, Takeoff, 0.033, 0.082, 0.013, 0.032, 0.091, 0.01, 0, 0.001, -0.001, 0.022, 0.133, 0.049, Tracking is fine
27.11.2018, 10:48:10:955, Takeoff, 0.033, 0.082, 0.013, 0.031, 0.093, 0.009, 0, 0.002, 0, 0.025, 0.141, 0.049, Tracking is fine
27.11.2018, 10:48:10:967, Takeoff, 0.033, 0.082, 0.013, 0.031, 0.095, 0.009, 0.001, 0.001, -0.001, 0.032, 0.172, 0.062, Tracking is fine
27.11.2018, 10:48:10:978, Takeoff, 0.033, 0.082, 0.013, 0.031, 0.097, 0.008, 0, 0, 0, 0.029, 0.156, 0.055, Tracking is fine
27.11.2018, 10:48:10:989, Takeoff, 0.033, 0.082, 0.013, 0.03, 0.099, 0.007, 0, 0.001, 0, 0.033, 0.207, 0.074, Tracking is fine
27.11.2018, 10:48:11:000, Takeoff, 0.033, 0.082, 0.013, 0.03, 0.101, 0.006, -0.002, -0.001, 0.001, 0.026, 0.173, 0.062, Tracking is fine
27.11.2018, 10:48:11:012, Takeoff, 0.033, 0.082, 0.013, 0.03, 0.104, 0.006, -0.001, -0.002, 0.002, 0.025, 0.187, 0.071, Tracking is fine
27.11.2018, 10:48:11:022, Takeoff, 0.033, 0.082, 0.013, 0.03, 0.106, 0.005, -0.002, -0.001, 0.001, 0.027, 0.227, 0.088, Tracking is fine
27.11.2018, 10:48:11:034, Takeoff, 0.033, 0.081, 0.013, 0.029, 0.109, 0.004, -0.002, -0.002, -0.002, 0.026, 0.192, 0.072, Tracking is fine
27.11.2018, 10:48:11:045, Takeoff, 0.033, 0.081, 0.013, 0.029, 0.111, 0.003, -0.005, 0, -0.004, 0.034, 0.256, 0.092, Tracking is fine
27.11.2018, 10:48:11:056, Takeoff, 0.033, 0.082, 0.013, 0.028, 0.114, 0.002, -0.005, 0.001, -0.005, 0.035, 0.241, 0.085, Tracking is fine
27.11.2018, 10:48:11:069, Takeoff, 0.033, 0.082, 0.013, 0.028, 0.118, 0.001, -0.003, 0.025, -0.007, 0.033, 0.234, 0.083, Tracking is fine
27.11.2018, 10:48:11:079, Takeoff, 0.033, 0.083, 0.013, 0.028, 0.121, 0, 0, 0.057, -0.008, 0.041, 0.286, 0.102, Tracking is fine
27.11.2018, 10:48:11:090, Takeoff, 0.033, 0.084, 0.013, 0.027, 0.124, -0.001, -0.001, 0.082, -0.007, 0.036, 0.271, 0.1, Tracking is fine
27.11.2018, 10:48:11:100, Takeoff, 0.033, 0.086, 0.013, 0.027, 0.126, -0.002, 0.001, 0.127, -0.002, 0.042, 0.294, 0.109, Tracking is fine
27.11.2018, 10:48:11:112, Takeoff, 0.033, 0.089, 0.013, 0.026, 0.13, -0.003, -0.001, 0.173, -0.004, 0.038, 0.255, 0.097, Tracking is fine
27.11.2018, 10:48:11:123, Takeoff, 0.033, 0.092, 0.013, 0.026, 0.133, -0.005, 0, 0.206, -0.002, 0.056, 0.293, 0.107, Tracking is fine
27.11.2018, 10:48:11:134, Takeoff, 0.033, 0.096, 0.013, 0.025, 0.137, -0.006, 0.014, 0.267, -0.002, 0.062, 0.318, 0.114, Tracking is fine
27.11.2018, 10:48:11:146, Takeoff, 0.033, 0.1, 0.012, 0.024, 0.141, -0.007, 0.014, 0.299, -0.01, 0.062, 0.308, 0.109, Tracking is fine
27.11.2018, 10:48:11:157, Takeoff, 0.034, 0.106, 0.013, 0.023, 0.144, -0.008, 0.028, 0.373, 0.007, 0.07, 0.34, 0.119, Tracking is fine
27.11.2018, 10:48:11:168, Takeoff, 0.034, 0.111, 0.013, 0.023, 0.148, -0.01, 0.022, 0.402, 0.006, 0.068, 0.336, 0.119, Tracking is fine
27.11.2018, 10:48:11:179, Takeoff, 0.033, 0.118, 0.012, 0.022, 0.152, -0.011, 0.006, 0.442, -0.009, 0.066, 0.337, 0.12, Tracking is fine
27.11.2018, 10:48:11:190, Takeoff, 0.034, 0.125, 0.013, 0.021, 0.156, -0.012, 0.009, 0.496, 0.011, 0.069, 0.345, 0.122, Tracking is fine
27.11.2018, 10:48:11:202, Takeoff, 0.034, 0.132, 0.013, 0.021, 0.16, -0.014, 0.014, 0.536, 0.014, 0.056, 0.339, 0.124, Tracking is fine
