Condition: Vive_Realtime
User Waypoints: 
0.3185545, 1.184859, -4.058212


27.11.2018, 14:21:03:250, Parked

27.11.2018, 14:21:26:022, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.068, -0.115, 0.001, 0.001, 0.001, -8.634, -76.812, 9.731, Tracking is fine
27.11.2018, 14:21:26:032, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.068, -0.115, 0.002, 0, 0.002, 2.212, 97.237, 0.134, Tracking is fine
27.11.2018, 14:21:26:043, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.068, -0.115, 0.001, -0.001, 0.002, 0.001, 0.004, 0, Tracking is fine
27.11.2018, 14:21:26:054, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.069, -0.115, 0.001, -0.001, 0.002, 0.002, 0.014, 0, Tracking is fine
27.11.2018, 14:21:26:065, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.069, -0.116, -0.001, 0, 0.001, 0.004, 0.023, 0.001, Tracking is fine
27.11.2018, 14:21:26:076, Takeoff, 0.088, 0.068, -0.116, 0.088, 0.069, -0.116, -0.001, -0.002, -0.001, 0.006, 0.035, 0.001, Tracking is fine
27.11.2018, 14:21:26:088, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.07, -0.116, 0, -0.003, 0.001, 0.007, 0.042, 0.001, Tracking is fine
27.11.2018, 14:21:26:099, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.071, -0.116, 0, -0.003, 0.001, 0.008, 0.054, 0.002, Tracking is fine
27.11.2018, 14:21:26:110, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.072, -0.116, 0.001, -0.003, 0.001, 0.009, 0.059, 0.002, Tracking is fine
27.11.2018, 14:21:26:121, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.072, -0.116, 0.001, -0.002, 0, 0.011, 0.075, 0.002, Tracking is fine
27.11.2018, 14:21:26:132, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.073, -0.116, 0, -0.002, 0, 0.011, 0.077, 0.002, Tracking is fine
27.11.2018, 14:21:26:143, Takeoff, 0.088, 0.068, -0.115, 0.088, 0.075, -0.116, 0.001, -0.001, 0.001, 0.013, 0.094, 0.003, Tracking is fine
27.11.2018, 14:21:26:155, Takeoff, 0.088, 0.068, -0.116, 0.087, 0.076, -0.116, 0, 0, -0.001, 0.014, 0.096, 0.003, Tracking is fine
27.11.2018, 14:21:26:166, Takeoff, 0.088, 0.068, -0.116, 0.087, 0.077, -0.116, 0, 0.001, -0.001, 0.016, 0.108, 0.003, Tracking is fine
27.11.2018, 14:21:26:178, Takeoff, 0.088, 0.068, -0.116, 0.087, 0.078, -0.116, -0.001, -0.001, -0.001, 0.015, 0.105, 0.003, Tracking is fine
27.11.2018, 14:21:26:188, Takeoff, 0.088, 0.068, -0.115, 0.087, 0.08, -0.116, -0.002, -0.001, 0.001, 0.023, 0.143, 0.005, Tracking is fine
