Condition: Vive_Scripting
User Waypoints: 
0.1504507, 0.5464215, 0.3369874
0.9609743, 0.9677578, 0.08612359
0.9687482, 1.209322, -1.006895
-0.5946655, 1.000876, -0.5134876
0.1978839, 0.01873136, 0.0157459


29.11.2018, 11:16:37:713, Parked

29.11.2018, 11:17:12:682, Takeoff, 0.025, 0.104, 0, 0.025, 0.104, 0, 0.002, 0, 0.001, -3.851, -75.163, -0.54, Tracking is fine
29.11.2018, 11:17:12:691, Takeoff, 0.025, 0.104, 0, 0.025, 0.104, 0.001, 0.003, 0, 0.001, 2.239, 96.528, 0.643, Tracking is fine
29.11.2018, 11:17:12:702, Takeoff, 0.025, 0.104, 0, 0.025, 0.104, 0.001, 0, -0.003, -0.002, -0.004, 0.015, -0.011, Tracking is fine
29.11.2018, 11:17:12:713, Takeoff, 0.025, 0.104, 0, 0.025, 0.104, 0.001, 0, -0.001, -0.003, -0.005, 0.02, -0.015, Tracking is fine
29.11.2018, 11:17:12:724, Takeoff, 0.025, 0.104, 0, 0.025, 0.105, 0.001, 0, 0, -0.002, -0.007, 0.027, -0.02, Tracking is fine
29.11.2018, 11:17:12:737, Takeoff, 0.025, 0.104, 0, 0.025, 0.105, 0.001, -0.001, 0, -0.001, -0.008, 0.031, -0.023, Tracking is fine
29.11.2018, 11:17:12:747, Takeoff, 0.025, 0.104, 0, 0.026, 0.106, 0.002, -0.001, 0, -0.001, -0.013, 0.05, -0.037, Tracking is fine
29.11.2018, 11:17:12:759, Takeoff, 0.025, 0.104, 0, 0.026, 0.106, 0.002, -0.001, 0.001, 0, -0.016, 0.062, -0.046, Tracking is fine
29.11.2018, 11:17:12:771, Takeoff, 0.025, 0.104, 0, 0.026, 0.107, 0.003, 0, 0.001, 0, -0.013, 0.049, -0.037, Tracking is fine
29.11.2018, 11:17:12:781, Takeoff, 0.025, 0.104, 0, 0.026, 0.108, 0.003, 0, 0, 0, -0.02, 0.076, -0.056, Tracking is fine
29.11.2018, 11:17:12:791, Takeoff, 0.025, 0.104, 0, 0.026, 0.108, 0.004, 0, 0.001, 0.001, -0.023, 0.088, -0.066, Tracking is fine
29.11.2018, 11:17:12:802, Takeoff, 0.025, 0.104, 0, 0.027, 0.109, 0.005, 0, 0.001, 0.001, -0.019, 0.074, -0.055, Tracking is fine
29.11.2018, 11:17:12:815, Takeoff, 0.025, 0.104, 0, 0.027, 0.11, 0.005, 0.001, 0.001, 0.001, -0.019, 0.073, -0.054, Tracking is fine
29.11.2018, 11:17:12:824, Takeoff, 0.025, 0.104, 0, 0.027, 0.111, 0.006, 0.001, 0.001, 0.001, -0.028, 0.107, -0.08, Tracking is fine
29.11.2018, 11:17:12:835, Takeoff, 0.025, 0.104, 0, 0.027, 0.112, 0.007, 0, 0, 0, -0.03, 0.117, -0.087, Tracking is fine
29.11.2018, 11:17:12:847, Takeoff, 0.025, 0.104, 0, 0.028, 0.114, 0.008, 0, 0, 0, -0.025, 0.097, -0.072, Tracking is fine
29.11.2018, 11:17:12:858, Takeoff, 0.025, 0.104, 0, 0.028, 0.115, 0.009, 0, 0.001, 0, -0.03, 0.115, -0.086, Tracking is fine
29.11.2018, 11:17:12:869, Takeoff, 0.025, 0.104, 0, 0.029, 0.116, 0.01, 0, 0.001, 0, -0.032, 0.122, -0.091, Tracking is fine
29.11.2018, 11:17:12:880, Takeoff, 0.025, 0.104, 0, 0.029, 0.118, 0.011, 0, 0, 0, -0.035, 0.134, -0.1, Tracking is fine
29.11.2018, 11:17:12:891, Takeoff, 0.025, 0.104, 0, 0.029, 0.119, 0.012, 0, 0.003, 0, -0.036, 0.139, -0.103, Tracking is fine
29.11.2018, 11:17:12:903, Takeoff, 0.025, 0.104, 0, 0.03, 0.121, 0.013, 0.001, 0.001, 0, -0.036, 0.138, -0.103, Tracking is fine
29.11.2018, 11:17:12:913, Takeoff, 0.025, 0.104, 0, 0.03, 0.122, 0.015, 0, 0.002, 0, -0.039, 0.149, -0.111, Tracking is fine
29.11.2018, 11:17:12:924, Takeoff, 0.025, 0.104, 0, 0.031, 0.124, 0.016, -0.001, 0.003, -0.001, -0.041, 0.158, -0.118, Tracking is fine
29.11.2018, 11:17:12:935, Takeoff, 0.025, 0.104, 0, 0.031, 0.126, 0.017, -0.001, 0.004, -0.001, -0.042, 0.162, -0.121, Tracking is fine
29.11.2018, 11:17:12:947, Takeoff, 0.025, 0.105, 0, 0.032, 0.128, 0.019, -0.004, 0.022, -0.004, -0.043, 0.166, -0.124, Tracking is fine
29.11.2018, 11:17:12:958, Takeoff, 0.025, 0.106, 0, 0.032, 0.13, 0.02, -0.003, 0.058, -0.006, -0.047, 0.179, -0.134, Tracking is fine
29.11.2018, 11:17:12:969, Takeoff, 0.025, 0.107, 0, 0.033, 0.132, 0.022, -0.002, 0.073, -0.005, -0.045, 0.175, -0.131, Tracking is fine
29.11.2018, 11:17:12:980, Takeoff, 0.025, 0.109, 0, 0.033, 0.134, 0.023, -0.004, 0.137, -0.005, -0.046, 0.177, -0.132, Tracking is fine
29.11.2018, 11:17:12:991, Takeoff, 0.025, 0.111, 0, 0.034, 0.136, 0.025, -0.004, 0.165, -0.007, -0.054, 0.206, -0.153, Tracking is fine
29.11.2018, 11:17:13:003, Takeoff, 0.025, 0.114, 0, 0.035, 0.138, 0.026, -0.005, 0.225, -0.007, -0.051, 0.196, -0.147, Tracking is fine
