Condition: Vive_Scripting
User Waypoints: 
1.031998, 0.9734555, 0.5312767
-0.7317482, 0.6830404, 0.4982562
0.02732473, 0.5900992, -0.7302792
-0.001059447, 1.185091, 0.7408696
0.01009089, -0.01673613, 0.7356481


27.11.2018, 13:50:15:607, Parked

27.11.2018, 13:53:38:375, Takeoff, 0.016, 0.062, 0.028, 0.016, 0.062, 0.028, 0, 0, 0, -1.855, -40.366, -1.377, Tracking is fine
27.11.2018, 13:53:38:395, Takeoff, 0.017, 0.062, 0.028, 0.017, 0.062, 0.028, 0.001, 0.001, 0, 1.412, 47.354, 0.179, Tracking is fine
27.11.2018, 13:53:38:417, Takeoff, 0.017, 0.062, 0.028, 0.017, 0.062, 0.028, 0.001, 0, 0.002, -0.009, 0.009, -0.005, Tracking is fine
27.11.2018, 13:53:38:440, Takeoff, 0.017, 0.062, 0.028, 0.017, 0.062, 0.028, 0.001, 0, 0.001, -0.013, 0.013, -0.007, Tracking is fine
27.11.2018, 13:53:38:462, Takeoff, 0.017, 0.062, 0.028, 0.017, 0.063, 0.028, 0, 0, 0, -0.019, 0.018, -0.011, Tracking is fine
27.11.2018, 13:53:38:485, Takeoff, 0.016, 0.062, 0.028, 0.018, 0.063, 0.028, 0, -0.001, 0, -0.023, 0.023, -0.013, Tracking is fine
27.11.2018, 13:53:38:509, Takeoff, 0.017, 0.062, 0.028, 0.019, 0.064, 0.029, 0.001, -0.001, 0.002, -0.027, 0.026, -0.015, Tracking is fine
27.11.2018, 13:53:38:530, Takeoff, 0.016, 0.062, 0.028, 0.02, 0.065, 0.029, -0.001, -0.002, 0, -0.039, 0.038, -0.022, Tracking is fine
27.11.2018, 13:53:38:551, Takeoff, 0.016, 0.062, 0.028, 0.021, 0.066, 0.03, -0.001, 0, 0, -0.044, 0.043, -0.025, Tracking is fine
27.11.2018, 13:53:38:574, Takeoff, 0.016, 0.062, 0.028, 0.022, 0.066, 0.03, 0, 0.003, 0.001, -0.041, 0.04, -0.023, Tracking is fine
27.11.2018, 13:53:38:595, Takeoff, 0.016, 0.062, 0.028, 0.023, 0.067, 0.031, -0.002, 0.005, -0.001, -0.05, 0.049, -0.028, Tracking is fine
27.11.2018, 13:53:38:619, Takeoff, 0.016, 0.063, 0.028, 0.024, 0.069, 0.031, -0.001, 0.048, -0.004, -0.054, 0.052, -0.03, Tracking is fine
