Condition: Vive_Realtime
User Waypoints: 
-0.6741564, 1.536731, -0.9910142


30.11.2018, 17:10:00:063, Parked

30.11.2018, 17:10:06:309, Takeoff, 0.02, 0.087, -0.007, 0.02, 0.087, -0.007, 0, 0.001, -0.002, -3.384, -81.515, 0.945, Tracking is fine
30.11.2018, 17:10:06:319, Takeoff, 0.019, 0.087, -0.007, 0.019, 0.087, -0.007, -0.001, 0, -0.002, 1.737, 86.768, -0.373, Tracking is fine
30.11.2018, 17:10:06:330, Takeoff, 0.019, 0.087, -0.007, 0.019, 0.087, -0.007, -0.001, 0, -0.002, 0.001, 0.004, -0.002, Tracking is fine
30.11.2018, 17:10:06:341, Takeoff, 0.019, 0.087, -0.007, 0.019, 0.087, -0.007, -0.001, 0, -0.002, 0.002, 0.012, -0.006, Tracking is fine
30.11.2018, 17:10:06:353, Takeoff, 0.019, 0.087, -0.007, 0.019, 0.088, -0.006, 0, 0, -0.001, 0.004, 0.021, -0.012, Tracking is fine
30.11.2018, 17:10:06:363, Takeoff, 0.019, 0.087, -0.007, 0.019, 0.088, -0.006, -0.002, 0.001, 0.001, 0.005, 0.029, -0.016, Tracking is fine
30.11.2018, 17:10:06:375, Takeoff, 0.019, 0.087, -0.007, 0.019, 0.088, -0.006, -0.001, -0.002, 0.003, 0.006, 0.033, -0.018, Tracking is fine
30.11.2018, 17:10:06:386, Takeoff, 0.019, 0.087, -0.007, 0.019, 0.089, -0.006, 0, -0.001, 0.002, 0.009, 0.043, -0.025, Tracking is fine
30.11.2018, 17:10:06:398, Takeoff, 0.02, 0.087, -0.007, 0.019, 0.09, -0.005, 0.001, -0.003, 0.001, 0.01, 0.048, -0.027, Tracking is fine
30.11.2018, 17:10:06:408, Takeoff, 0.02, 0.087, -0.007, 0.019, 0.09, -0.005, 0.001, 0, 0, 0.013, 0.063, -0.035, Tracking is fine
30.11.2018, 17:10:06:420, Takeoff, 0.02, 0.087, -0.007, 0.019, 0.091, -0.004, 0.001, -0.001, 0, 0.012, 0.062, -0.035, Tracking is fine
30.11.2018, 17:10:06:431, Takeoff, 0.019, 0.087, -0.007, 0.019, 0.092, -0.004, 0, -0.001, 0, 0.014, 0.078, -0.044, Tracking is fine
30.11.2018, 17:10:06:442, Takeoff, 0.02, 0.087, -0.007, 0.018, 0.093, -0.003, 0.005, 0.009, -0.005, 0.014, 0.079, -0.044, Tracking is fine
30.11.2018, 17:10:06:453, Takeoff, 0.02, 0.087, -0.007, 0.018, 0.094, -0.003, 0.002, 0.012, -0.001, 0.016, 0.093, -0.052, Tracking is fine
30.11.2018, 17:10:06:464, Takeoff, 0.02, 0.087, -0.007, 0.018, 0.095, -0.002, 0, 0.018, -0.001, 0.015, 0.096, -0.053, Tracking is fine
30.11.2018, 17:10:06:476, Takeoff, 0.02, 0.087, -0.007, 0.018, 0.097, -0.001, 0.001, 0.005, 0.002, 0.015, 0.104, -0.057, Tracking is fine
30.11.2018, 17:10:06:487, Takeoff, 0.019, 0.087, -0.007, 0.018, 0.098, -0.001, 0.001, -0.009, 0.002, 0.016, 0.111, -0.061, Tracking is fine
30.11.2018, 17:10:06:498, Takeoff, 0.019, 0.087, -0.007, 0.018, 0.1, 0, -0.001, -0.002, -0.001, 0.016, 0.124, -0.068, Tracking is fine
30.11.2018, 17:10:06:509, Takeoff, 0.019, 0.087, -0.007, 0.018, 0.101, 0.001, -0.012, 0.014, 0.005, 0.015, 0.132, -0.072, Tracking is fine
30.11.2018, 17:10:06:521, Takeoff, 0.019, 0.087, -0.006, 0.018, 0.103, 0.002, -0.017, 0.024, 0.008, 0.009, 0.126, -0.07, Tracking is fine
30.11.2018, 17:10:06:532, Takeoff, 0.019, 0.087, -0.006, 0.018, 0.104, 0.003, -0.012, -0.009, 0.014, 0.011, 0.156, -0.085, Tracking is fine
30.11.2018, 17:10:06:543, Takeoff, 0.019, 0.087, -0.006, 0.017, 0.106, 0.004, -0.018, -0.012, 0.021, 0.011, 0.151, -0.082, Tracking is fine
30.11.2018, 17:10:06:554, Takeoff, 0.019, 0.087, -0.006, 0.017, 0.108, 0.005, -0.014, 0.008, 0.007, 0.013, 0.158, -0.086, Tracking is fine
30.11.2018, 17:10:06:566, Takeoff, 0.019, 0.087, -0.006, 0.017, 0.11, 0.006, -0.008, 0.003, 0.007, 0.017, 0.162, -0.087, Tracking is fine
30.11.2018, 17:10:06:576, Takeoff, 0.019, 0.087, -0.006, 0.017, 0.112, 0.007, -0.007, 0.013, 0.004, 0.019, 0.179, -0.096, Tracking is fine
30.11.2018, 17:10:06:587, Takeoff, 0.019, 0.087, -0.006, 0.017, 0.114, 0.008, -0.004, 0.009, 0.009, 0.031, 0.188, -0.099, Tracking is fine
30.11.2018, 17:10:06:598, Takeoff, 0.019, 0.089, -0.006, 0.016, 0.116, 0.009, -0.01, 0.079, 0, 0.028, 0.185, -0.098, Tracking is fine
30.11.2018, 17:10:06:610, Takeoff, 0.019, 0.092, -0.007, 0.016, 0.119, 0.01, -0.02, 0.156, -0.015, 0.035, 0.191, -0.1, Tracking is fine
30.11.2018, 17:10:06:621, Takeoff, 0.02, 0.091, -0.007, 0.015, 0.121, 0.012, 0.011, 0.109, -0.002, 0.037, 0.208, -0.11, Tracking is fine
30.11.2018, 17:10:06:632, Takeoff, 0.019, 0.097, -0.007, 0.015, 0.123, 0.013, -0.017, 0.239, -0.018, 0.035, 0.203, -0.108, Tracking is fine
30.11.2018, 17:10:06:643, Takeoff, 0.02, 0.099, -0.008, 0.015, 0.126, 0.014, 0.014, 0.223, -0.013, 0.039, 0.223, -0.119, Tracking is fine
30.11.2018, 17:10:06:655, Takeoff, 0.018, 0.106, -0.009, 0.014, 0.128, 0.015, -0.019, 0.368, -0.041, 0.037, 0.212, -0.111, Tracking is fine
30.11.2018, 17:10:06:667, Takeoff, 0.019, 0.11, -0.009, 0.014, 0.131, 0.017, -0.007, 0.391, -0.039, 0.03, 0.202, -0.106, Tracking is fine
30.11.2018, 17:10:06:679, Takeoff, 0.019, 0.115, -0.008, 0.014, 0.134, 0.018, -0.023, 0.457, -0.033, 0.037, 0.254, -0.135, Tracking is fine
30.11.2018, 17:10:06:688, Takeoff, 0.018, 0.118, -0.009, 0.014, 0.137, 0.02, -0.015, 0.434, -0.031, 0.036, 0.293, -0.153, Tracking is fine
30.11.2018, 17:10:06:699, Takeoff, 0.018, 0.124, -0.01, 0.013, 0.139, 0.021, -0.026, 0.485, -0.036, 0.027, 0.216, -0.113, Tracking is fine
30.11.2018, 17:10:06:709, Takeoff, 0.019, 0.128, -0.008, 0.013, 0.142, 0.023, -0.012, 0.5, -0.021, 0.031, 0.262, -0.134, Tracking is fine
30.11.2018, 17:10:06:721, Takeoff, 0.018, 0.136, -0.009, 0.013, 0.145, 0.024, -0.019, 0.584, -0.035, 0.029, 0.252, -0.132, Tracking is fine
30.11.2018, 17:10:06:732, Takeoff, 0.017, 0.141, -0.01, 0.012, 0.148, 0.026, -0.02, 0.561, -0.017, 0.031, 0.276, -0.148, Tracking is fine
30.11.2018, 17:10:06:743, Takeoff, 0.017, 0.15, -0.011, 0.012, 0.151, 0.027, -0.038, 0.645, -0.047, 0.03, 0.271, -0.146, Tracking is fine
30.11.2018, 17:10:06:754, Takeoff, 0.018, 0.154, -0.009, 0.012, 0.155, 0.029, -0.028, 0.637, -0.014, 0.031, 0.256, -0.134, Tracking is fine
30.11.2018, 17:10:06:766, Takeoff, 0.018, 0.161, -0.01, 0.012, 0.158, 0.031, -0.011, 0.639, -0.022, 0.03, 0.296, -0.154, Tracking is fine
30.11.2018, 17:10:06:776, Takeoff, 0.017, 0.167, -0.009, 0.011, 0.161, 0.033, -0.013, 0.636, -0.002, 0.035, 0.323, -0.17, Tracking is fine
30.11.2018, 17:10:06:787, Takeoff, 0.017, 0.176, -0.009, 0.011, 0.165, 0.034, -0.019, 0.685, -0.007, 0.03, 0.296, -0.153, Tracking is fine
30.11.2018, 17:10:06:799, Takeoff, 0.017, 0.183, -0.009, 0.011, 0.169, 0.036, -0.025, 0.713, -0.019, 0.033, 0.307, -0.155, Tracking is fine
30.11.2018, 17:10:06:810, Takeoff, 0.017, 0.191, -0.009, 0.01, 0.173, 0.038, -0.018, 0.718, -0.014, 0.034, 0.35, -0.172, Tracking is fine
30.11.2018, 17:10:06:821, Takeoff, 0.017, 0.198, -0.009, 0.01, 0.177, 0.04, -0.007, 0.695, -0.003, 0.035, 0.357, -0.174, Tracking is fine
30.11.2018, 17:10:06:833, Takeoff, 0.016, 0.208, -0.009, 0.01, 0.182, 0.042, -0.019, 0.748, -0.019, 0.039, 0.369, -0.176, Tracking is fine
30.11.2018, 17:10:06:844, Takeoff, 0.016, 0.215, -0.009, 0.009, 0.186, 0.044, -0.036, 0.74, -0.001, 0.047, 0.425, -0.199, Tracking is fine
30.11.2018, 17:10:06:855, Takeoff, 0.017, 0.223, -0.009, 0.009, 0.191, 0.046, -0.005, 0.735, -0.017, 0.043, 0.376, -0.173, Tracking is fine
30.11.2018, 17:10:06:866, Takeoff, 0.016, 0.231, -0.009, 0.008, 0.195, 0.048, -0.015, 0.747, -0.005, 0.06, 0.421, -0.193, Tracking is fine
30.11.2018, 17:10:06:877, Takeoff, 0.016, 0.239, -0.009, 0.008, 0.2, 0.05, -0.001, 0.728, -0.007, 0.054, 0.407, -0.189, Tracking is fine
30.11.2018, 17:10:06:889, Takeoff, 0.016, 0.247, -0.009, 0.008, 0.205, 0.053, 0.001, 0.725, 0, 0.028, 0.423, -0.185, Tracking is fine
30.11.2018, 17:10:06:900, Takeoff, 0.015, 0.256, -0.009, 0.008, 0.21, 0.055, 0.001, 0.721, 0.003, 0.012, 0.465, -0.2, Tracking is fine
30.11.2018, 17:10:06:911, Takeoff, 0.015, 0.264, -0.009, 0.008, 0.216, 0.057, -0.001, 0.716, 0.002, 0.009, 0.485, -0.206, Tracking is fine
30.11.2018, 17:10:06:923, Takeoff, 0.015, 0.274, -0.009, 0.008, 0.221, 0.06, -0.013, 0.729, -0.004, 0.005, 0.438, -0.184, Tracking is fine
30.11.2018, 17:10:06:933, Takeoff, 0.014, 0.281, -0.009, 0.008, 0.226, 0.062, -0.019, 0.732, 0, 0.019, 0.553, -0.24, Tracking is fine
30.11.2018, 17:10:06:945, Takeoff, 0.014, 0.29, -0.009, 0.008, 0.231, 0.064, -0.028, 0.758, -0.004, 0.015, 0.412, -0.184, Tracking is fine
30.11.2018, 17:10:06:956, Takeoff, 0.014, 0.297, -0.009, 0.008, 0.236, 0.066, -0.01, 0.719, 0.004, 0.01, 0.449, -0.2, Tracking is fine
30.11.2018, 17:10:06:968, Takeoff, 0.014, 0.305, -0.008, 0.008, 0.241, 0.069, -0.01, 0.717, 0.009, 0.017, 0.449, -0.202, Tracking is fine
30.11.2018, 17:10:06:978, Takeoff, 0.013, 0.313, -0.009, 0.008, 0.246, 0.071, -0.013, 0.699, 0.013, 0.017, 0.438, -0.201, Tracking is fine
30.11.2018, 17:10:06:988, Takeoff, 0.013, 0.322, -0.008, 0.008, 0.251, 0.073, -0.015, 0.72, 0.008, 0.028, 0.466, -0.218, Tracking is fine
30.11.2018, 17:10:07:000, Takeoff, 0.013, 0.329, -0.008, 0.008, 0.256, 0.076, -0.014, 0.697, 0.017, 0.023, 0.437, -0.199, Tracking is fine
30.11.2018, 17:10:07:011, Takeoff, 0.013, 0.338, -0.008, 0.008, 0.261, 0.078, -0.021, 0.697, 0.008, 0.019, 0.423, -0.204, Tracking is fine
30.11.2018, 17:10:07:022, Takeoff, 0.013, 0.346, -0.008, 0.008, 0.266, 0.08, -0.021, 0.693, 0.017, -0.002, 0.448, -0.213, Tracking is fine
30.11.2018, 17:10:07:034, Takeoff, 0.012, 0.354, -0.008, 0.009, 0.272, 0.083, -0.022, 0.71, 0.001, -0.027, 0.406, -0.185, Tracking is fine
30.11.2018, 17:10:07:047, Takeoff, 0.012, 0.362, -0.007, 0.01, 0.278, 0.086, -0.022, 0.664, 0.022, -0.035, 0.467, -0.209, Tracking is fine
30.11.2018, 17:10:07:056, Takeoff, 0.012, 0.369, -0.007, 0.01, 0.282, 0.088, -0.027, 0.682, 0.021, -0.056, 0.738, -0.332, Tracking is fine
30.11.2018, 17:10:07:067, Takeoff, 0.012, 0.376, -0.007, 0.011, 0.287, 0.091, -0.016, 0.654, 0.02, -0.032, 0.409, -0.183, Tracking is fine
30.11.2018, 17:10:07:077, Takeoff, 0.011, 0.383, -0.007, 0.012, 0.293, 0.093, -0.01, 0.637, 0.024, -0.043, 0.5, -0.219, Tracking is fine
30.11.2018, 17:10:07:089, Takeoff, 0.011, 0.391, -0.007, 0.012, 0.299, 0.096, -0.019, 0.652, 0.023, -0.051, 0.504, -0.214, Tracking is fine
30.11.2018, 17:10:07:100, Takeoff, 0.011, 0.396, -0.006, 0.013, 0.305, 0.098, -0.015, 0.596, 0.035, -0.041, 0.58, -0.251, Tracking is fine
30.11.2018, 17:10:07:111, Takeoff, 0.011, 0.405, -0.007, 0.013, 0.311, 0.101, -0.022, 0.638, 0.014, -0.042, 0.515, -0.224, Tracking is fine
30.11.2018, 17:10:07:122, Takeoff, 0.011, 0.411, -0.006, 0.014, 0.316, 0.104, -0.011, 0.629, 0.017, -0.036, 0.517, -0.226, Tracking is fine
30.11.2018, 17:10:07:134, Takeoff, 0.011, 0.417, -0.006, 0.014, 0.322, 0.107, -0.013, 0.597, 0.024, -0.028, 0.501, -0.224, Tracking is fine
30.11.2018, 17:10:07:145, Takeoff, 0.011, 0.426, -0.006, 0.015, 0.328, 0.109, -0.019, 0.631, 0.007, -0.019, 0.53, -0.245, Tracking is fine
30.11.2018, 17:10:07:156, Takeoff, 0.01, 0.43, -0.005, 0.015, 0.333, 0.112, -0.026, 0.567, 0.03, -0.019, 0.485, -0.22, Tracking is fine
30.11.2018, 17:10:07:167, Takeoff, 0.01, 0.436, -0.005, 0.015, 0.339, 0.115, -0.018, 0.555, 0.029, 0.003, 0.52, -0.229, Tracking is fine
30.11.2018, 17:10:07:178, Takeoff, 0.01, 0.442, -0.004, 0.015, 0.346, 0.117, -0.024, 0.544, 0.036, -0.002, 0.574, -0.247, Tracking is fine
30.11.2018, 17:10:07:189, Takeoff, 0.01, 0.448, -0.004, 0.015, 0.352, 0.12, -0.026, 0.548, 0.037, 0.022, 0.555, -0.23, Tracking is fine
30.11.2018, 17:10:07:201, Takeoff, 0.011, 0.453, -0.003, 0.015, 0.359, 0.123, 0.008, 0.469, 0.047, 0.018, 0.531, -0.219, Tracking is fine
