Condition: Vive_Scripting
User Waypoints: 
0.00356117, 1.028882, -0.01294275
-0.002428297, 1.039044, 0.9833955
0.007538229, -0.01144771, -0.1230483


30.11.2018, 14:11:57:038, Parked

30.11.2018, 14:15:44:063, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.082, -0.001, 0, -0.001, 0.001, -1.443, -37.444, 0.025, Tracking is fine
30.11.2018, 14:15:44:082, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.082, -0.001, 0, 0.001, 0, 1.025, 48.565, 0.024, Tracking is fine
30.11.2018, 14:15:44:105, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.082, -0.001, -0.001, 0.001, 0, 0, 0.01, 0, Tracking is fine
30.11.2018, 14:15:44:129, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.083, -0.001, -0.001, 0.001, 0, 0, 0.013, 0, Tracking is fine
30.11.2018, 14:15:44:152, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.083, -0.001, 0, 0.001, 0, 0.001, 0.02, 0, Tracking is fine
30.11.2018, 14:15:44:171, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.084, -0.001, 0, 0, -0.001, 0.001, 0.029, 0, Tracking is fine
30.11.2018, 14:15:44:194, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.084, -0.001, 0.001, 0, -0.001, 0.001, 0.031, 0, Tracking is fine
30.11.2018, 14:15:44:217, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.085, -0.001, 0.002, -0.001, 0.001, 0.001, 0.034, 0, Tracking is fine
30.11.2018, 14:15:44:238, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.086, -0.001, 0.003, -0.001, 0, 0.001, 0.044, 0.001, Tracking is fine
30.11.2018, 14:15:44:260, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.087, -0.001, 0.001, -0.001, -0.001, 0.002, 0.046, 0.001, Tracking is fine
30.11.2018, 14:15:44:283, Takeoff, 0.016, 0.082, -0.001, 0.016, 0.088, -0.001, 0, 0.002, 0, 0.002, 0.049, 0.001, Tracking is fine
