Condition: Unity_Scripting
User Waypoints: 
1, 1, 0.5
-0.75, 0.7, 0.5
0, 0.6, -0.75
0, 1.2, 0.75


28.11.2018, 13:38:41:930, Parked

28.11.2018, 13:39:05:214, Takeoff, 0.019, 0.089, 0.001, 0.019, 0.089, 0.001, 0, -0.002, -0.002, -2.384, -67.436, 0.346, Tracking is fine
28.11.2018, 13:39:05:222, Takeoff, 0.019, 0.089, 0.001, 0.019, 0.089, 0.001, 0.001, -0.001, -0.001, 1.653, 112.143, -0.636, Tracking is fine
28.11.2018, 13:39:05:232, Takeoff, 0.019, 0.089, 0.001, 0.019, 0.089, 0.001, 0, -0.001, 0, -0.007, 0.006, -0.003, Tracking is fine
28.11.2018, 13:39:05:244, Takeoff, 0.019, 0.089, 0.001, 0.019, 0.089, 0.001, 0, 0, 0, -0.006, 0.006, -0.003, Tracking is fine
28.11.2018, 13:39:05:255, Takeoff, 0.019, 0.089, 0.001, 0.019, 0.089, 0.001, 0.001, 0.001, 0.001, -0.01, 0.009, -0.005, Tracking is fine
28.11.2018, 13:39:05:266, Takeoff, 0.019, 0.089, 0.001, 0.019, 0.089, 0.001, -0.001, 0.001, 0.002, -0.014, 0.013, -0.007, Tracking is fine
28.11.2018, 13:39:05:277, Takeoff, 0.019, 0.089, 0.001, 0.019, 0.089, 0.001, -0.001, 0.001, 0.002, -0.016, 0.015, -0.008, Tracking is fine
28.11.2018, 13:39:05:288, Takeoff, 0.019, 0.089, 0.001, 0.02, 0.089, 0.002, -0.001, 0.001, 0.002, -0.019, 0.018, -0.009, Tracking is fine
28.11.2018, 13:39:05:299, Takeoff, 0.019, 0.089, 0.001, 0.02, 0.09, 0.002, 0, 0.001, 0.001, -0.022, 0.021, -0.011, Tracking is fine
28.11.2018, 13:39:05:312, Takeoff, 0.019, 0.089, 0.001, 0.02, 0.09, 0.002, 0, 0.002, 0, -0.021, 0.02, -0.01, Tracking is fine
28.11.2018, 13:39:05:323, Takeoff, 0.019, 0.089, 0.001, 0.02, 0.09, 0.002, -0.001, 0.009, -0.004, -0.03, 0.028, -0.015, Tracking is fine
28.11.2018, 13:39:05:333, Takeoff, 0.019, 0.089, 0.001, 0.021, 0.09, 0.002, -0.005, 0.016, -0.004, -0.038, 0.036, -0.018, Tracking is fine
28.11.2018, 13:39:05:344, Takeoff, 0.019, 0.09, 0.001, 0.021, 0.091, 0.002, -0.007, 0.032, -0.007, -0.03, 0.028, -0.014, Tracking is fine
28.11.2018, 13:39:05:356, Takeoff, 0.018, 0.091, 0.001, 0.022, 0.091, 0.003, -0.019, 0.076, -0.011, -0.032, 0.03, -0.016, Tracking is fine
28.11.2018, 13:39:05:367, Takeoff, 0.018, 0.091, 0.001, 0.022, 0.092, 0.003, -0.01, 0.049, -0.01, -0.04, 0.038, -0.019, Tracking is fine
28.11.2018, 13:39:05:378, Takeoff, 0.019, 0.091, 0.001, 0.022, 0.092, 0.003, 0.005, 0.031, -0.007, -0.043, 0.04, -0.021, Tracking is fine
28.11.2018, 13:39:05:389, Takeoff, 0.019, 0.091, 0.001, 0.023, 0.092, 0.003, 0.009, 0.019, -0.005, -0.043, 0.04, -0.021, Tracking is fine
28.11.2018, 13:39:05:400, Takeoff, 0.019, 0.091, 0, 0.023, 0.093, 0.003, 0.001, 0.035, -0.013, -0.045, 0.042, -0.022, Tracking is fine
28.11.2018, 13:39:05:412, Takeoff, 0.019, 0.092, 0.001, 0.024, 0.093, 0.004, -0.012, 0.08, -0.019, -0.047, 0.044, -0.022, Tracking is fine
28.11.2018, 13:39:05:423, Takeoff, 0.018, 0.092, 0, 0.025, 0.094, 0.004, -0.021, 0.062, -0.019, -0.056, 0.052, -0.027, Tracking is fine
28.11.2018, 13:39:05:434, Takeoff, 0.017, 0.092, 0, 0.025, 0.094, 0.004, -0.035, 0.063, -0.014, -0.057, 0.053, -0.028, Tracking is fine
28.11.2018, 13:39:05:445, Takeoff, 0.018, 0.093, 0.001, 0.026, 0.095, 0.005, -0.026, 0.083, -0.004, -0.054, 0.051, -0.027, Tracking is fine
28.11.2018, 13:39:05:461, Takeoff, 0.017, 0.095, 0, 0.026, 0.096, 0.005, -0.032, 0.158, -0.031, -0.043, 0.041, -0.022, Tracking is fine
28.11.2018, 13:39:05:468, Takeoff, 0.017, 0.097, -0.001, 0.027, 0.096, 0.005, -0.03, 0.182, -0.031, -0.088, 0.082, -0.044, Tracking is fine
28.11.2018, 13:39:05:476, Takeoff, 0.018, 0.097, 0.001, 0.028, 0.097, 0.006, -0.024, 0.2, -0.011, -0.13, 0.12, -0.064, Tracking is fine
28.11.2018, 13:39:05:487, Takeoff, 0.018, 0.101, 0, 0.029, 0.098, 0.006, -0.012, 0.245, -0.017, -0.049, 0.045, -0.024, Tracking is fine
28.11.2018, 13:39:05:499, Takeoff, 0.017, 0.103, -0.001, 0.029, 0.098, 0.006, -0.022, 0.293, -0.021, -0.048, 0.044, -0.023, Tracking is fine
28.11.2018, 13:39:05:510, Takeoff, 0.018, 0.107, 0, 0.03, 0.099, 0.007, -0.017, 0.381, -0.006, -0.074, 0.07, -0.037, Tracking is fine
28.11.2018, 13:39:05:521, Takeoff, 0.018, 0.112, 0, 0.031, 0.1, 0.007, -0.004, 0.408, -0.006, -0.075, 0.071, -0.038, Tracking is fine
28.11.2018, 13:39:05:532, Takeoff, 0.017, 0.119, -0.002, 0.032, 0.101, 0.008, -0.016, 0.542, -0.045, -0.075, 0.071, -0.038, Tracking is fine
