Condition: Unity_Scripting
User Waypoints: 
0.25, 0.4, 0.25
1, 0.95, 0
1, 0.95, -1
-0.5, 0.8, -0.5
0, 0.3, 0


30.11.2018, 17:40:56:359, Parked

30.11.2018, 17:41:14:093, Takeoff, 0.012, 0.088, 0.001, 0.012, 0.088, 0.001, 0.002, -0.001, 0.003, -2.241, -62.489, 0.387, Tracking is fine
30.11.2018, 17:41:14:101, Takeoff, 0.012, 0.088, 0.001, 0.012, 0.088, 0.001, 0.001, 0, 0.002, 2.378, 107.386, -0.681, Tracking is fine
30.11.2018, 17:41:14:111, Takeoff, 0.012, 0.088, 0.001, 0.013, 0.088, 0.001, 0.002, 0, 0.002, -0.019, 0.024, -0.018, Tracking is fine
30.11.2018, 17:41:14:123, Takeoff, 0.012, 0.088, 0.001, 0.013, 0.089, 0.001, 0.002, 0, 0.002, -0.017, 0.022, -0.016, Tracking is fine
30.11.2018, 17:41:14:132, Takeoff, 0.012, 0.088, 0.001, 0.013, 0.089, 0.001, 0.002, 0, 0.002, -0.026, 0.034, -0.026, Tracking is fine
30.11.2018, 17:41:14:144, Takeoff, 0.012, 0.088, 0.001, 0.013, 0.089, 0.002, 0.001, 0, 0.003, -0.031, 0.04, -0.03, Tracking is fine
30.11.2018, 17:41:14:158, Takeoff, 0.012, 0.088, 0.001, 0.014, 0.09, 0.002, 0.001, 0, 0.004, -0.029, 0.037, -0.028, Tracking is fine
30.11.2018, 17:41:14:166, Takeoff, 0.012, 0.088, 0.001, 0.014, 0.091, 0.003, 0, 0.001, 0.004, -0.057, 0.074, -0.055, Tracking is fine
30.11.2018, 17:41:14:177, Takeoff, 0.012, 0.088, 0.001, 0.015, 0.091, 0.003, 0, 0, 0.004, -0.063, 0.081, -0.061, Tracking is fine
30.11.2018, 17:41:14:188, Takeoff, 0.012, 0.088, 0.001, 0.015, 0.092, 0.004, 0.001, 0.001, 0.004, -0.046, 0.059, -0.044, Tracking is fine
30.11.2018, 17:41:14:200, Takeoff, 0.012, 0.088, 0.001, 0.016, 0.093, 0.005, 0.001, 0.001, 0.003, -0.059, 0.076, -0.057, Tracking is fine
30.11.2018, 17:41:14:211, Takeoff, 0.012, 0.088, 0.001, 0.017, 0.094, 0.005, 0, 0, 0.003, -0.069, 0.088, -0.066, Tracking is fine
30.11.2018, 17:41:14:223, Takeoff, 0.012, 0.088, 0.001, 0.018, 0.095, 0.006, 0, 0, 0.003, -0.071, 0.092, -0.069, Tracking is fine
30.11.2018, 17:41:14:234, Takeoff, 0.012, 0.088, 0.001, 0.019, 0.096, 0.007, 0, 0.001, 0.003, -0.082, 0.106, -0.079, Tracking is fine
30.11.2018, 17:41:14:245, Takeoff, 0.012, 0.088, 0.001, 0.019, 0.097, 0.008, 0, 0, 0.002, -0.086, 0.111, -0.084, Tracking is fine
30.11.2018, 17:41:14:256, Takeoff, 0.012, 0.088, 0.001, 0.02, 0.099, 0.009, 0, 0, 0.002, -0.088, 0.114, -0.085, Tracking is fine
30.11.2018, 17:41:14:267, Takeoff, 0.012, 0.088, 0.001, 0.021, 0.1, 0.01, 0, 0, 0.003, -0.1, 0.129, -0.096, Tracking is fine
30.11.2018, 17:41:14:278, Takeoff, 0.012, 0.088, 0.001, 0.023, 0.101, 0.011, 0, 0, 0.003, -0.1, 0.129, -0.097, Tracking is fine
30.11.2018, 17:41:14:290, Takeoff, 0.012, 0.088, 0.001, 0.024, 0.103, 0.013, 0, 0, 0.002, -0.097, 0.125, -0.094, Tracking is fine
30.11.2018, 17:41:14:300, Takeoff, 0.012, 0.088, 0.001, 0.025, 0.105, 0.014, 0.002, 0.002, 0.005, -0.122, 0.158, -0.118, Tracking is fine
30.11.2018, 17:41:14:312, Takeoff, 0.012, 0.088, 0.001, 0.026, 0.106, 0.015, 0.004, 0.001, 0.008, -0.119, 0.153, -0.115, Tracking is fine
30.11.2018, 17:41:14:324, Takeoff, 0.012, 0.088, 0.001, 0.027, 0.108, 0.017, 0.004, 0, 0.007, -0.107, 0.138, -0.103, Tracking is fine
30.11.2018, 17:41:14:333, Takeoff, 0.012, 0.088, 0.001, 0.029, 0.11, 0.018, 0.003, 0.004, 0.004, -0.138, 0.179, -0.132, Tracking is fine
