Condition: Vive_Realtime
User Waypoints: 
-1.386086, 0.206283, -2.748722


29.11.2018, 10:31:12:310, Parked

29.11.2018, 10:31:28:766, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.104, 0.008, 0.001, -0.001, 0, -4.072, -79.475, -1.301, Tracking is fine
29.11.2018, 10:31:28:775, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.104, 0.008, 0, -0.001, 0.001, 2.041, 91.47, 0.53, Tracking is fine
29.11.2018, 10:31:28:787, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.104, 0.008, 0, -0.001, 0.001, 0, 0.004, 0.001, Tracking is fine
29.11.2018, 10:31:28:798, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.104, 0.008, 0, 0, 0.001, 0.001, 0.011, 0.004, Tracking is fine
29.11.2018, 10:31:28:809, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.105, 0.008, 0, 0, 0.001, 0.002, 0.019, 0.006, Tracking is fine
29.11.2018, 10:31:28:820, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.105, 0.008, 0, 0, 0, 0.003, 0.026, 0.008, Tracking is fine
29.11.2018, 10:31:28:831, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.105, 0.008, 0, 0.001, 0.001, 0.003, 0.033, 0.01, Tracking is fine
29.11.2018, 10:31:28:842, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.106, 0.007, 0, 0.001, 0.001, 0.004, 0.041, 0.013, Tracking is fine
29.11.2018, 10:31:28:854, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.107, 0.007, -0.001, 0.002, 0, 0.004, 0.047, 0.015, Tracking is fine
29.11.2018, 10:31:28:865, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.107, 0.007, -0.002, 0.001, 0, 0.005, 0.055, 0.017, Tracking is fine
29.11.2018, 10:31:28:876, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.108, 0.007, -0.001, 0.001, 0, 0.006, 0.063, 0.02, Tracking is fine
29.11.2018, 10:31:28:888, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.109, 0.006, -0.001, 0.001, 0, 0.006, 0.064, 0.021, Tracking is fine
29.11.2018, 10:31:28:899, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.11, 0.006, -0.001, 0, 0, 0.007, 0.075, 0.025, Tracking is fine
29.11.2018, 10:31:28:910, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.111, 0.006, -0.001, -0.001, -0.001, 0.006, 0.083, 0.027, Tracking is fine
29.11.2018, 10:31:28:921, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.112, 0.006, -0.001, -0.003, 0, 0.005, 0.086, 0.027, Tracking is fine
29.11.2018, 10:31:28:933, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.113, 0.005, -0.001, -0.002, 0.001, 0.005, 0.092, 0.028, Tracking is fine
29.11.2018, 10:31:28:943, Takeoff, 0.026, 0.104, 0.008, 0.026, 0.114, 0.005, 0, -0.002, 0.002, 0.008, 0.123, 0.036, Tracking is fine
29.11.2018, 10:31:28:954, Takeoff, 0.026, 0.104, 0.008, 0.025, 0.116, 0.004, -0.001, -0.002, 0.002, 0.007, 0.105, 0.031, Tracking is fine
29.11.2018, 10:31:28:966, Takeoff, 0.026, 0.104, 0.008, 0.025, 0.117, 0.004, 0.001, -0.001, 0.002, 0.009, 0.117, 0.035, Tracking is fine
29.11.2018, 10:31:28:976, Takeoff, 0.026, 0.104, 0.008, 0.025, 0.118, 0.004, 0.002, 0, 0.002, 0.009, 0.131, 0.039, Tracking is fine
29.11.2018, 10:31:28:988, Takeoff, 0.026, 0.104, 0.008, 0.025, 0.12, 0.003, -0.002, 0.003, -0.001, 0.01, 0.124, 0.037, Tracking is fine
29.11.2018, 10:31:28:999, Takeoff, 0.026, 0.104, 0.008, 0.025, 0.122, 0.003, -0.004, 0.002, -0.003, 0.011, 0.148, 0.045, Tracking is fine
29.11.2018, 10:31:29:010, Takeoff, 0.026, 0.104, 0.008, 0.025, 0.123, 0.002, -0.002, 0.004, -0.007, 0.009, 0.137, 0.041, Tracking is fine
29.11.2018, 10:31:29:022, Takeoff, 0.026, 0.105, 0.008, 0.025, 0.125, 0.002, 0, 0.02, -0.01, 0.008, 0.15, 0.045, Tracking is fine
29.11.2018, 10:31:29:033, Takeoff, 0.026, 0.106, 0.007, 0.025, 0.127, 0.001, -0.001, 0.053, -0.011, 0.008, 0.156, 0.047, Tracking is fine
29.11.2018, 10:31:29:044, Takeoff, 0.026, 0.107, 0.007, 0.025, 0.129, 0.001, -0.005, 0.082, -0.011, 0.008, 0.158, 0.048, Tracking is fine
29.11.2018, 10:31:29:055, Takeoff, 0.026, 0.109, 0.007, 0.025, 0.13, 0, -0.006, 0.126, -0.011, 0.007, 0.163, 0.051, Tracking is fine
29.11.2018, 10:31:29:066, Takeoff, 0.026, 0.112, 0.007, 0.025, 0.132, -0.001, -0.003, 0.182, -0.016, 0.008, 0.173, 0.054, Tracking is fine
29.11.2018, 10:31:29:077, Takeoff, 0.026, 0.115, 0.007, 0.024, 0.134, -0.001, 0.001, 0.233, -0.017, 0.01, 0.171, 0.054, Tracking is fine
29.11.2018, 10:31:29:089, Takeoff, 0.026, 0.119, 0.007, 0.024, 0.137, -0.002, -0.001, 0.298, -0.018, 0.011, 0.179, 0.056, Tracking is fine
29.11.2018, 10:31:29:100, Takeoff, 0.026, 0.124, 0.006, 0.024, 0.139, -0.002, -0.002, 0.361, -0.02, 0.013, 0.191, 0.06, Tracking is fine
29.11.2018, 10:31:29:111, Takeoff, 0.026, 0.13, 0.006, 0.024, 0.141, -0.003, -0.004, 0.415, -0.02, 0.014, 0.19, 0.06, Tracking is fine
