Condition: Vive_Realtime
User Waypoints: 
0.006898031, 0.9860801, -1.158376


28.11.2018, 14:14:56:333, Parked

28.11.2018, 14:15:21:570, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.099, 0.008, 0.002, 0.001, -0.001, -3.246, -83.373, -0.176, Tracking is fine
28.11.2018, 14:15:21:580, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.099, 0.008, 0.002, 0.002, -0.001, 1.166, 90.322, -0.499, Tracking is fine
28.11.2018, 14:15:21:591, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.099, 0.008, 0, 0, -0.001, 0, 0.002, 0, Tracking is fine
28.11.2018, 14:15:21:603, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.099, 0.008, -0.001, 0, -0.001, 0.001, 0.007, 0.001, Tracking is fine
28.11.2018, 14:15:21:613, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.1, 0.008, -0.001, -0.001, -0.001, 0.002, 0.014, 0.002, Tracking is fine
28.11.2018, 14:15:21:625, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.1, 0.008, 0, 0, -0.001, 0.002, 0.016, 0.002, Tracking is fine
28.11.2018, 14:15:21:636, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.1, 0.008, 0, 0, -0.001, 0.003, 0.023, 0.003, Tracking is fine
28.11.2018, 14:15:21:647, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.1, 0.008, 0, -0.001, -0.001, 0.003, 0.026, 0.004, Tracking is fine
28.11.2018, 14:15:21:659, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.101, 0.008, 0, -0.001, 0, 0.004, 0.033, 0.005, Tracking is fine
28.11.2018, 14:15:21:670, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.101, 0.008, 0, -0.001, 0, 0.004, 0.035, 0.005, Tracking is fine
28.11.2018, 14:15:21:681, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.102, 0.008, 0, -0.001, 0.001, 0.004, 0.045, 0.006, Tracking is fine
28.11.2018, 14:15:21:692, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.102, 0.007, 0.001, 0.006, -0.002, 0.004, 0.043, 0.006, Tracking is fine
28.11.2018, 14:15:21:704, Takeoff, 0.023, 0.099, 0.008, 0.023, 0.103, 0.007, -0.005, 0.014, 0.003, 0.005, 0.049, 0.007, Tracking is fine
28.11.2018, 14:15:21:714, Takeoff, 0.023, 0.1, 0.008, 0.023, 0.104, 0.007, -0.012, 0.011, 0.007, 0.006, 0.058, 0.008, Tracking is fine
28.11.2018, 14:15:21:725, Takeoff, 0.022, 0.1, 0.008, 0.023, 0.104, 0.007, -0.017, 0.032, 0.007, 0.006, 0.058, 0.008, Tracking is fine
28.11.2018, 14:15:21:737, Takeoff, 0.022, 0.101, 0.008, 0.023, 0.105, 0.007, -0.016, 0.042, 0.002, 0.007, 0.064, 0.009, Tracking is fine
