Condition: Vive_Realtime
User Waypoints: 
-0.6793023, -0.107865, -1.543957


29.11.2018, 13:49:37:953, Parked

29.11.2018, 13:49:51:076, Takeoff, 0.019, 0.093, 0, 0.019, 0.093, 0, 0, 0, 0, -3.621, -85.255, -0.271, Tracking is fine
29.11.2018, 13:49:51:086, Takeoff, 0.018, 0.093, 0, 0.019, 0.093, 0, -0.001, 0, 0.001, 1.928, 88.227, 0.27, Tracking is fine
29.11.2018, 13:49:51:097, Takeoff, 0.019, 0.093, 0, 0.019, 0.093, 0, 0, -0.002, 0.002, 0, 0.003, -0.001, Tracking is fine
29.11.2018, 13:49:51:108, Takeoff, 0.019, 0.093, 0, 0.019, 0.093, 0, 0, -0.002, 0.002, 0, 0.009, -0.004, Tracking is fine
29.11.2018, 13:49:51:119, Takeoff, 0.019, 0.093, 0, 0.019, 0.093, 0.001, 0.001, -0.001, 0.001, 0, 0.013, -0.006, Tracking is fine
29.11.2018, 13:49:51:130, Takeoff, 0.019, 0.093, 0, 0.019, 0.094, 0.001, 0.001, -0.001, 0, 0.001, 0.021, -0.01, Tracking is fine
29.11.2018, 13:49:51:141, Takeoff, 0.019, 0.093, 0, 0.019, 0.094, 0.001, 0.001, 0, 0, 0.001, 0.022, -0.011, Tracking is fine
29.11.2018, 13:49:51:153, Takeoff, 0.019, 0.093, 0, 0.019, 0.094, 0.001, 0, 0, 0.001, 0.001, 0.028, -0.014, Tracking is fine
29.11.2018, 13:49:51:164, Takeoff, 0.019, 0.093, 0, 0.019, 0.095, 0.001, 0, 0.001, -0.001, 0.001, 0.035, -0.017, Tracking is fine
29.11.2018, 13:49:51:177, Takeoff, 0.019, 0.093, 0, 0.019, 0.095, 0.001, 0.001, 0.001, 0, 0.001, 0.037, -0.018, Tracking is fine
29.11.2018, 13:49:51:186, Takeoff, 0.019, 0.093, 0, 0.019, 0.096, 0.002, 0.001, 0.002, 0, 0.002, 0.056, -0.027, Tracking is fine
29.11.2018, 13:49:51:197, Takeoff, 0.019, 0.093, 0, 0.018, 0.096, 0.002, 0.001, 0.003, -0.001, 0.001, 0.044, -0.021, Tracking is fine
