Condition: Unity_Scripting
User Waypoints: 
0.25, 0.4, 0.25
1, 0.95, 0
1, 0.95, -1
-0.5, 0.8, -0.5


28.11.2018, 13:53:27:879, Parked

28.11.2018, 13:53:40:751, Takeoff, 0.014, 0.093, -0.011, 0.014, 0.093, -0.011, -0.001, 0, 0, -2.399, -63.824, 0.722, Tracking is fine
28.11.2018, 13:53:40:759, Takeoff, 0.014, 0.093, -0.011, 0.014, 0.093, -0.011, -0.001, 0.001, 0.001, 2.412, 113.297, 0.036, Tracking is fine
28.11.2018, 13:53:40:770, Takeoff, 0.014, 0.093, -0.011, 0.015, 0.093, -0.011, 0, 0, 0.001, -0.015, 0.022, -0.019, Tracking is fine
28.11.2018, 13:53:40:781, Takeoff, 0.014, 0.093, -0.011, 0.015, 0.093, -0.011, 0, 0, 0.001, -0.014, 0.019, -0.017, Tracking is fine
28.11.2018, 13:53:40:792, Takeoff, 0.015, 0.093, -0.011, 0.015, 0.094, -0.01, 0.001, 0, 0.001, -0.022, 0.031, -0.026, Tracking is fine
28.11.2018, 13:53:40:803, Takeoff, 0.015, 0.093, -0.011, 0.015, 0.094, -0.01, 0.001, 0.001, -0.001, -0.029, 0.04, -0.035, Tracking is fine
28.11.2018, 13:53:40:817, Takeoff, 0.015, 0.093, -0.011, 0.016, 0.095, -0.01, 0.001, 0.001, -0.001, -0.028, 0.04, -0.034, Tracking is fine
28.11.2018, 13:53:40:826, Takeoff, 0.014, 0.093, -0.011, 0.016, 0.095, -0.009, 0, 0.001, 0, -0.044, 0.063, -0.054, Tracking is fine
28.11.2018, 13:53:40:837, Takeoff, 0.014, 0.093, -0.011, 0.017, 0.096, -0.008, -0.001, 0.001, 0, -0.056, 0.079, -0.068, Tracking is fine
28.11.2018, 13:53:40:848, Takeoff, 0.014, 0.093, -0.011, 0.017, 0.097, -0.008, 0, 0.001, 0, -0.044, 0.063, -0.054, Tracking is fine
28.11.2018, 13:53:40:860, Takeoff, 0.014, 0.093, -0.011, 0.018, 0.098, -0.007, -0.001, -0.001, -0.001, -0.054, 0.076, -0.065, Tracking is fine
28.11.2018, 13:53:40:871, Takeoff, 0.014, 0.093, -0.011, 0.019, 0.099, -0.006, 0, -0.001, -0.002, -0.06, 0.085, -0.073, Tracking is fine
28.11.2018, 13:53:40:882, Takeoff, 0.014, 0.093, -0.011, 0.02, 0.1, -0.005, 0, -0.001, -0.002, -0.064, 0.09, -0.078, Tracking is fine
28.11.2018, 13:53:40:893, Takeoff, 0.014, 0.093, -0.011, 0.02, 0.101, -0.004, 0, 0.002, -0.001, -0.073, 0.104, -0.089, Tracking is fine
28.11.2018, 13:53:40:905, Takeoff, 0.014, 0.093, -0.011, 0.021, 0.102, -0.003, 0, 0, -0.001, -0.075, 0.106, -0.091, Tracking is fine
28.11.2018, 13:53:40:921, Takeoff, 0.014, 0.093, -0.011, 0.022, 0.103, -0.002, 0, 0, -0.001, -0.082, 0.116, -0.1, Tracking is fine
28.11.2018, 13:53:40:927, Takeoff, 0.014, 0.093, -0.011, 0.023, 0.104, -0.001, -0.001, 0, 0, -0.082, 0.116, -0.1, Tracking is fine
28.11.2018, 13:53:40:938, Takeoff, 0.014, 0.093, -0.011, 0.024, 0.106, 0, -0.002, -0.001, -0.001, -0.094, 0.133, -0.115, Tracking is fine
28.11.2018, 13:53:40:948, Takeoff, 0.014, 0.093, -0.011, 0.026, 0.107, 0.001, 0, 0, -0.001, -0.099, 0.141, -0.121, Tracking is fine
28.11.2018, 13:53:40:960, Takeoff, 0.015, 0.093, -0.011, 0.027, 0.109, 0.003, 0.001, 0.003, -0.001, -0.089, 0.126, -0.109, Tracking is fine
28.11.2018, 13:53:40:970, Takeoff, 0.014, 0.093, -0.011, 0.028, 0.11, 0.004, 0, 0.004, -0.001, -0.112, 0.158, -0.136, Tracking is fine
28.11.2018, 13:53:40:982, Takeoff, 0.014, 0.093, -0.011, 0.029, 0.112, 0.005, 0, 0.006, -0.003, -0.111, 0.157, -0.135, Tracking is fine
28.11.2018, 13:53:40:993, Takeoff, 0.015, 0.093, -0.011, 0.03, 0.114, 0.007, 0.002, 0.016, -0.004, -0.105, 0.149, -0.128, Tracking is fine
28.11.2018, 13:53:41:004, Takeoff, 0.015, 0.095, -0.011, 0.032, 0.116, 0.008, 0.004, 0.058, -0.007, -0.114, 0.162, -0.139, Tracking is fine
28.11.2018, 13:53:41:015, Takeoff, 0.015, 0.096, -0.011, 0.033, 0.118, 0.01, 0.003, 0.085, -0.008, -0.124, 0.177, -0.152, Tracking is fine
28.11.2018, 13:53:41:026, Takeoff, 0.014, 0.098, -0.012, 0.035, 0.12, 0.012, -0.003, 0.138, -0.009, -0.127, 0.181, -0.155, Tracking is fine
28.11.2018, 13:53:41:038, Takeoff, 0.015, 0.1, -0.011, 0.036, 0.121, 0.013, 0, 0.18, -0.006, -0.124, 0.175, -0.15, Tracking is fine
28.11.2018, 13:53:41:049, Takeoff, 0.015, 0.104, -0.011, 0.038, 0.124, 0.015, 0.002, 0.261, -0.004, -0.128, 0.181, -0.154, Tracking is fine
28.11.2018, 13:53:41:060, Takeoff, 0.014, 0.108, -0.012, 0.04, 0.126, 0.017, 0.001, 0.311, -0.012, -0.14, 0.198, -0.17, Tracking is fine
28.11.2018, 13:53:41:072, Takeoff, 0.015, 0.113, -0.012, 0.041, 0.128, 0.019, 0.013, 0.362, -0.012, -0.143, 0.204, -0.174, Tracking is fine
28.11.2018, 13:53:41:083, Takeoff, 0.015, 0.117, -0.012, 0.043, 0.13, 0.021, 0.013, 0.399, -0.019, -0.139, 0.199, -0.169, Tracking is fine
