Condition: Vive_Realtime
User Waypoints: 
-0.400474, 0.1242477, -1.959195


30.11.2018, 17:21:04:291, Parked

30.11.2018, 17:21:44:008, Takeoff, 0.022, 0.085, 0.002, 0.022, 0.085, 0.002, -0.001, -0.001, 0.001, -3.601, -81.297, -0.148, Tracking is fine
30.11.2018, 17:21:44:019, Takeoff, 0.022, 0.084, 0.002, 0.022, 0.085, 0.002, 0, -0.002, 0, 1.809, 88.898, -0.102, Tracking is fine
30.11.2018, 17:21:44:030, Takeoff, 0.022, 0.084, 0.002, 0.022, 0.085, 0.002, 0, -0.001, 0, 0, 0.003, -0.001, Tracking is fine
30.11.2018, 17:21:44:041, Takeoff, 0.022, 0.085, 0.002, 0.022, 0.085, 0.002, 0, -0.001, 0.001, -0.001, 0.01, -0.004, Tracking is fine
30.11.2018, 17:21:44:052, Takeoff, 0.022, 0.085, 0.002, 0.022, 0.085, 0.002, 0, -0.001, 0.001, -0.002, 0.017, -0.006, Tracking is fine
30.11.2018, 17:21:44:064, Takeoff, 0.022, 0.085, 0.002, 0.022, 0.085, 0.002, 0, -0.001, 0.001, -0.003, 0.022, -0.008, Tracking is fine
30.11.2018, 17:21:44:075, Takeoff, 0.022, 0.085, 0.002, 0.022, 0.086, 0.003, 0.001, 0, 0.002, -0.003, 0.029, -0.011, Tracking is fine
30.11.2018, 17:21:44:086, Takeoff, 0.022, 0.085, 0.002, 0.022, 0.086, 0.003, 0.001, 0, 0.002, -0.004, 0.037, -0.014, Tracking is fine
30.11.2018, 17:21:44:097, Takeoff, 0.022, 0.085, 0.002, 0.022, 0.087, 0.003, 0.001, 0, 0.002, -0.005, 0.041, -0.015, Tracking is fine
30.11.2018, 17:21:44:109, Takeoff, 0.022, 0.085, 0.002, 0.022, 0.087, 0.003, 0.001, -0.001, 0.001, -0.006, 0.048, -0.018, Tracking is fine
30.11.2018, 17:21:44:120, Takeoff, 0.022, 0.085, 0.002, 0.022, 0.088, 0.003, 0, -0.001, 0.002, -0.007, 0.053, -0.02, Tracking is fine
30.11.2018, 17:21:44:131, Takeoff, 0.022, 0.085, 0.002, 0.023, 0.089, 0.004, 0, 0.001, 0.001, -0.008, 0.061, -0.024, Tracking is fine
30.11.2018, 17:21:44:142, Takeoff, 0.022, 0.085, 0.002, 0.023, 0.09, 0.004, 0, -0.001, 0.001, -0.008, 0.066, -0.026, Tracking is fine
30.11.2018, 17:21:44:154, Takeoff, 0.022, 0.085, 0.002, 0.023, 0.09, 0.004, 0.001, 0, 0.001, -0.008, 0.068, -0.027, Tracking is fine
30.11.2018, 17:21:44:165, Takeoff, 0.022, 0.085, 0.002, 0.023, 0.091, 0.005, 0, 0.001, -0.001, -0.009, 0.078, -0.031, Tracking is fine
30.11.2018, 17:21:44:176, Takeoff, 0.022, 0.085, 0.002, 0.023, 0.092, 0.005, 0, 0, -0.001, -0.01, 0.084, -0.033, Tracking is fine
30.11.2018, 17:21:44:187, Takeoff, 0.022, 0.085, 0.002, 0.023, 0.094, 0.005, 0, 0.001, -0.001, -0.011, 0.087, -0.033, Tracking is fine
30.11.2018, 17:21:44:198, Takeoff, 0.022, 0.085, 0.002, 0.024, 0.095, 0.006, 0.001, 0.003, -0.001, -0.014, 0.101, -0.037, Tracking is fine
30.11.2018, 17:21:44:210, Takeoff, 0.022, 0.085, 0.002, 0.024, 0.096, 0.006, -0.001, 0.001, -0.001, -0.014, 0.102, -0.036, Tracking is fine
30.11.2018, 17:21:44:221, Takeoff, 0.022, 0.085, 0.002, 0.024, 0.097, 0.007, 0, 0.003, 0.001, -0.014, 0.111, -0.041, Tracking is fine
30.11.2018, 17:21:44:232, Takeoff, 0.022, 0.085, 0.002, 0.024, 0.098, 0.007, 0.002, 0.002, 0.003, -0.013, 0.115, -0.044, Tracking is fine
30.11.2018, 17:21:44:242, Takeoff, 0.022, 0.085, 0.002, 0.024, 0.1, 0.008, 0.003, 0.019, 0.005, -0.009, 0.112, -0.046, Tracking is fine
30.11.2018, 17:21:44:254, Takeoff, 0.022, 0.086, 0.002, 0.024, 0.101, 0.008, 0.001, 0.04, 0.009, -0.011, 0.133, -0.053, Tracking is fine
30.11.2018, 17:21:44:265, Takeoff, 0.022, 0.087, 0.003, 0.025, 0.103, 0.009, -0.001, 0.075, 0.014, -0.01, 0.118, -0.046, Tracking is fine
30.11.2018, 17:21:44:276, Takeoff, 0.022, 0.089, 0.003, 0.025, 0.104, 0.01, -0.002, 0.115, 0.017, -0.017, 0.16, -0.059, Tracking is fine
30.11.2018, 17:21:44:287, Takeoff, 0.022, 0.092, 0.003, 0.025, 0.106, 0.01, -0.004, 0.168, 0.019, -0.014, 0.138, -0.051, Tracking is fine
30.11.2018, 17:21:44:304, Takeoff, 0.022, 0.095, 0.003, 0.025, 0.108, 0.011, -0.003, 0.217, 0.022, -0.016, 0.15, -0.055, Tracking is fine
30.11.2018, 17:21:44:312, Takeoff, 0.022, 0.099, 0.004, 0.026, 0.11, 0.012, -0.006, 0.274, 0.026, -0.015, 0.12, -0.043, Tracking is fine
30.11.2018, 17:21:44:321, Takeoff, 0.022, 0.103, 0.003, 0.026, 0.111, 0.012, -0.005, 0.325, 0.025, -0.033, 0.264, -0.096, Tracking is fine
30.11.2018, 17:21:44:332, Takeoff, 0.022, 0.106, 0.003, 0.026, 0.113, 0.013, 0, 0.334, 0.023, -0.016, 0.121, -0.044, Tracking is fine
30.11.2018, 17:21:44:342, Takeoff, 0.022, 0.112, 0.004, 0.027, 0.115, 0.013, -0.005, 0.395, 0.028, -0.025, 0.176, -0.062, Tracking is fine
