Condition: Vive_Realtime
User Waypoints: 
-1.096214, 0.9029305, -2.311268


29.11.2018, 17:08:39:531, Parked

29.11.2018, 17:08:54:052, Takeoff, 0.015, 0.088, 0, 0.015, 0.088, 0, 0, 0, 0.001, -2.498, -80.844, -0.048, Tracking is fine
29.11.2018, 17:08:54:061, Takeoff, 0.015, 0.089, 0, 0.015, 0.089, 0, 0.001, 0, 0.001, 1.343, 91.641, 0.165, Tracking is fine
29.11.2018, 17:08:54:073, Takeoff, 0.015, 0.089, 0, 0.015, 0.089, 0, 0.001, 0, 0.001, 0.002, 0.006, -0.001, Tracking is fine
29.11.2018, 17:08:54:084, Takeoff, 0.015, 0.089, -0.001, 0.015, 0.089, 0, 0.001, 0.001, 0, 0.006, 0.022, -0.003, Tracking is fine
29.11.2018, 17:08:54:095, Takeoff, 0.015, 0.089, -0.001, 0.015, 0.09, 0, 0.001, 0.001, 0, 0.01, 0.035, -0.004, Tracking is fine
29.11.2018, 17:08:54:106, Takeoff, 0.015, 0.089, -0.001, 0.014, 0.09, 0, 0, 0, -0.001, 0.014, 0.048, -0.006, Tracking is fine
29.11.2018, 17:08:54:117, Takeoff, 0.015, 0.088, -0.001, 0.014, 0.091, 0, 0.001, -0.001, 0, 0.019, 0.062, -0.008, Tracking is fine
29.11.2018, 17:08:54:128, Takeoff, 0.015, 0.088, -0.001, 0.014, 0.092, 0, 0, -0.001, 0, 0.024, 0.082, -0.011, Tracking is fine
29.11.2018, 17:08:54:140, Takeoff, 0.015, 0.088, -0.001, 0.014, 0.094, 0, 0, -0.001, 0, 0.026, 0.092, -0.013, Tracking is fine
29.11.2018, 17:08:54:151, Takeoff, 0.015, 0.088, -0.001, 0.013, 0.095, 0, 0, -0.001, 0, 0.028, 0.108, -0.015, Tracking is fine
29.11.2018, 17:08:54:163, Takeoff, 0.015, 0.088, -0.001, 0.013, 0.096, 0, -0.001, -0.001, 0, 0.029, 0.115, -0.016, Tracking is fine
29.11.2018, 17:08:54:173, Takeoff, 0.015, 0.088, -0.001, 0.012, 0.098, 0.001, -0.001, -0.001, 0, 0.035, 0.136, -0.018, Tracking is fine
29.11.2018, 17:08:54:185, Takeoff, 0.015, 0.088, -0.001, 0.012, 0.1, 0.001, -0.001, 0, 0, 0.036, 0.139, -0.019, Tracking is fine
29.11.2018, 17:08:54:196, Takeoff, 0.015, 0.088, -0.001, 0.011, 0.102, 0.001, 0.001, 0, 0, 0.041, 0.149, -0.02, Tracking is fine
29.11.2018, 17:08:54:208, Takeoff, 0.015, 0.089, -0.001, 0.011, 0.104, 0.001, -0.001, 0.001, 0, 0.045, 0.162, -0.021, Tracking is fine
29.11.2018, 17:08:54:218, Takeoff, 0.015, 0.088, -0.001, 0.011, 0.106, 0.002, 0, -0.001, 0, 0.052, 0.195, -0.027, Tracking is fine
29.11.2018, 17:08:54:229, Takeoff, 0.015, 0.088, -0.001, 0.01, 0.108, 0.002, 0.001, -0.001, 0.001, 0.041, 0.184, -0.026, Tracking is fine
29.11.2018, 17:08:54:241, Takeoff, 0.015, 0.088, -0.001, 0.01, 0.11, 0.002, 0.001, -0.001, 0.001, 0.038, 0.195, -0.029, Tracking is fine
29.11.2018, 17:08:54:251, Takeoff, 0.015, 0.088, 0, 0.01, 0.113, 0.003, 0, -0.002, 0.002, 0.031, 0.222, -0.034, Tracking is fine
29.11.2018, 17:08:54:262, Takeoff, 0.015, 0.088, 0, 0.009, 0.115, 0.003, 0.003, -0.002, 0.002, 0.023, 0.208, -0.033, Tracking is fine
29.11.2018, 17:08:54:273, Takeoff, 0.015, 0.088, 0, 0.009, 0.117, 0.003, 0.004, -0.001, 0.006, 0.02, 0.228, -0.034, Tracking is fine
29.11.2018, 17:08:54:284, Takeoff, 0.015, 0.089, 0, 0.009, 0.12, 0.004, 0.003, 0.001, 0.005, 0.023, 0.206, -0.029, Tracking is fine
29.11.2018, 17:08:54:296, Takeoff, 0.015, 0.089, 0, 0.008, 0.122, 0.004, -0.003, 0.003, 0, 0.03, 0.234, -0.034, Tracking is fine
29.11.2018, 17:08:54:306, Takeoff, 0.015, 0.089, -0.001, 0.007, 0.125, 0.004, -0.005, -0.001, -0.003, 0.067, 0.215, -0.016, Tracking is fine
29.11.2018, 17:08:54:318, Takeoff, 0.015, 0.089, -0.001, 0.006, 0.128, 0.004, -0.002, 0.004, -0.003, 0.083, 0.213, -0.018, Tracking is fine
29.11.2018, 17:08:54:329, Takeoff, 0.015, 0.089, -0.001, 0.006, 0.131, 0.005, -0.001, 0.012, -0.002, 0.071, 0.256, -0.028, Tracking is fine
29.11.2018, 17:08:54:340, Takeoff, 0.015, 0.09, -0.001, 0.005, 0.134, 0.005, 0.003, 0.053, -0.005, 0.07, 0.26, -0.024, Tracking is fine
29.11.2018, 17:08:54:351, Takeoff, 0.015, 0.091, -0.001, 0.004, 0.138, 0.006, 0.003, 0.073, -0.007, 0.066, 0.319, -0.045, Tracking is fine
29.11.2018, 17:08:54:363, Takeoff, 0.015, 0.093, -0.001, 0.003, 0.142, 0.006, -0.001, 0.112, -0.009, 0.074, 0.317, -0.042, Tracking is fine
29.11.2018, 17:08:54:374, Takeoff, 0.015, 0.095, -0.001, 0.002, 0.147, 0.007, -0.002, 0.153, -0.01, 0.093, 0.407, -0.058, Tracking is fine
29.11.2018, 17:08:54:385, Takeoff, 0.015, 0.098, -0.001, 0.001, 0.151, 0.008, -0.001, 0.191, -0.015, 0.103, 0.396, -0.057, Tracking is fine
29.11.2018, 17:08:54:396, Takeoff, 0.015, 0.101, -0.002, 0, 0.156, 0.008, 0, 0.237, -0.018, 0.108, 0.397, -0.055, Tracking is fine
29.11.2018, 17:08:54:408, Takeoff, 0.015, 0.106, -0.001, -0.001, 0.161, 0.009, 0.006, 0.283, -0.008, 0.11, 0.386, -0.048, Tracking is fine
29.11.2018, 17:08:54:419, Takeoff, 0.015, 0.11, -0.002, -0.002, 0.165, 0.009, 0, 0.319, -0.018, 0.121, 0.462, -0.064, Tracking is fine
29.11.2018, 17:08:54:430, Takeoff, 0.014, 0.115, -0.002, -0.003, 0.169, 0.01, -0.005, 0.353, -0.018, 0.088, 0.391, -0.053, Tracking is fine
29.11.2018, 17:08:54:441, Takeoff, 0.015, 0.121, -0.001, -0.004, 0.174, 0.011, 0.004, 0.406, -0.006, 0.079, 0.379, -0.048, Tracking is fine
29.11.2018, 17:08:54:452, Takeoff, 0.014, 0.129, -0.002, -0.004, 0.178, 0.011, -0.01, 0.468, -0.025, 0.068, 0.44, -0.064, Tracking is fine
29.11.2018, 17:08:54:464, Takeoff, 0.014, 0.134, -0.003, -0.005, 0.183, 0.012, -0.008, 0.489, -0.023, 0.048, 0.376, -0.056, Tracking is fine
29.11.2018, 17:08:54:474, Takeoff, 0.015, 0.143, -0.001, -0.005, 0.188, 0.012, 0.007, 0.547, 0.003, 0.031, 0.418, -0.057, Tracking is fine
29.11.2018, 17:08:54:485, Takeoff, 0.014, 0.152, -0.002, -0.005, 0.192, 0.013, -0.01, 0.591, -0.011, 0.027, 0.404, -0.063, Tracking is fine
29.11.2018, 17:08:54:497, Takeoff, 0.014, 0.16, -0.002, -0.006, 0.197, 0.014, -0.012, 0.612, -0.012, 0.029, 0.412, -0.065, Tracking is fine
29.11.2018, 17:08:54:508, Takeoff, 0.015, 0.169, 0, -0.006, 0.202, 0.015, -0.004, 0.658, 0.001, 0.049, 0.467, -0.062, Tracking is fine
29.11.2018, 17:08:54:520, Takeoff, 0.013, 0.18, -0.002, -0.007, 0.208, 0.015, -0.02, 0.706, -0.015, 0.058, 0.406, -0.064, Tracking is fine
29.11.2018, 17:08:54:530, Takeoff, 0.013, 0.188, -0.002, -0.008, 0.213, 0.016, -0.023, 0.715, -0.015, 0.098, 0.529, -0.081, Tracking is fine
29.11.2018, 17:08:54:541, Takeoff, 0.014, 0.199, 0, -0.009, 0.218, 0.017, -0.006, 0.757, 0.01, 0.099, 0.464, -0.067, Tracking is fine
29.11.2018, 17:08:54:552, Takeoff, 0.013, 0.211, -0.001, -0.01, 0.224, 0.018, -0.025, 0.805, -0.008, 0.084, 0.466, -0.073, Tracking is fine
29.11.2018, 17:08:54:564, Takeoff, 0.012, 0.22, -0.002, -0.011, 0.23, 0.018, -0.024, 0.82, -0.007, 0.081, 0.499, -0.079, Tracking is fine
29.11.2018, 17:08:54:575, Takeoff, 0.013, 0.232, 0.001, -0.011, 0.236, 0.019, -0.015, 0.856, 0.014, 0.088, 0.527, -0.065, Tracking is fine
29.11.2018, 17:08:54:586, Takeoff, 0.012, 0.244, -0.001, -0.012, 0.242, 0.02, -0.027, 0.89, -0.003, 0.067, 0.543, -0.089, Tracking is fine
29.11.2018, 17:08:54:597, Takeoff, 0.012, 0.254, -0.001, -0.012, 0.248, 0.021, -0.026, 0.898, -0.005, 0.057, 0.546, -0.089, Tracking is fine
29.11.2018, 17:08:54:609, Takeoff, 0.013, 0.266, 0, -0.013, 0.254, 0.022, -0.016, 0.921, 0.008, 0.062, 0.523, -0.069, Tracking is fine
29.11.2018, 17:08:54:620, Takeoff, 0.011, 0.278, -0.001, -0.013, 0.261, 0.023, -0.024, 0.948, -0.003, 0.054, 0.578, -0.096, Tracking is fine
29.11.2018, 17:08:54:631, Takeoff, 0.011, 0.288, -0.001, -0.014, 0.267, 0.024, -0.023, 0.951, -0.002, 0.044, 0.578, -0.098, Tracking is fine
29.11.2018, 17:08:54:642, Takeoff, 0.012, 0.301, 0.001, -0.014, 0.274, 0.025, -0.016, 0.976, 0.009, 0.056, 0.559, -0.078, Tracking is fine
29.11.2018, 17:08:54:654, Takeoff, 0.011, 0.313, 0, -0.015, 0.281, 0.026, -0.028, 0.991, -0.001, 0.058, 0.63, -0.103, Tracking is fine
29.11.2018, 17:08:54:664, Takeoff, 0.01, 0.324, 0, -0.016, 0.288, 0.027, -0.028, 0.998, -0.002, 0.055, 0.605, -0.101, Tracking is fine
29.11.2018, 17:08:54:676, Takeoff, 0.011, 0.336, 0.001, -0.016, 0.295, 0.028, -0.019, 1.01, 0.007, 0.062, 0.59, -0.077, Tracking is fine
29.11.2018, 17:08:54:687, Takeoff, 0.01, 0.348, 0, -0.017, 0.303, 0.029, -0.025, 1.015, 0.003, 0.071, 0.717, -0.12, Tracking is fine
29.11.2018, 17:08:54:698, Takeoff, 0.01, 0.36, 0, -0.018, 0.31, 0.03, -0.025, 1.023, 0.004, 0.065, 0.644, -0.109, Tracking is fine
29.11.2018, 17:08:54:709, Takeoff, 0.01, 0.372, 0.001, -0.018, 0.319, 0.032, -0.022, 1.027, 0.008, 0.079, 0.706, -0.101, Tracking is fine
29.11.2018, 17:08:54:721, Takeoff, 0.009, 0.384, 0.001, -0.019, 0.327, 0.033, -0.025, 1.031, 0.005, 0.075, 0.716, -0.12, Tracking is fine
29.11.2018, 17:08:54:732, Takeoff, 0.009, 0.396, 0.001, -0.02, 0.336, 0.034, -0.022, 1.032, 0.003, 0.078, 0.766, -0.13, Tracking is fine
29.11.2018, 17:08:54:743, Takeoff, 0.009, 0.407, 0.001, -0.021, 0.345, 0.036, -0.02, 1.032, 0.006, 0.089, 0.815, -0.109, Tracking is fine
29.11.2018, 17:08:54:754, Takeoff, 0.009, 0.419, 0.001, -0.021, 0.354, 0.037, -0.02, 1.033, 0.005, 0.075, 0.782, -0.131, Tracking is fine
29.11.2018, 17:08:54:764, Takeoff, 0.008, 0.43, 0.001, -0.022, 0.363, 0.038, -0.022, 1.035, 0.005, 0.082, 0.812, -0.136, Tracking is fine
29.11.2018, 17:08:54:775, Takeoff, 0.008, 0.442, 0.001, -0.023, 0.372, 0.04, -0.021, 1.033, 0.004, 0.096, 0.824, -0.104, Tracking is fine
29.11.2018, 17:08:54:787, Takeoff, 0.008, 0.453, 0.001, -0.024, 0.381, 0.041, -0.021, 1.026, 0.007, 0.087, 0.785, -0.126, Tracking is fine
29.11.2018, 17:08:54:798, Takeoff, 0.008, 0.465, 0.001, -0.025, 0.391, 0.042, -0.021, 1.024, 0.008, 0.089, 0.836, -0.134, Tracking is fine
29.11.2018, 17:08:54:809, Takeoff, 0.007, 0.476, 0.001, -0.025, 0.399, 0.044, -0.022, 1.014, 0.009, 0.082, 0.814, -0.092, Tracking is fine
29.11.2018, 17:08:54:820, Takeoff, 0.007, 0.487, 0.002, -0.025, 0.408, 0.045, -0.023, 1.013, 0.008, 0.045, 0.806, -0.133, Tracking is fine
29.11.2018, 17:08:54:832, Takeoff, 0.007, 0.498, 0.002, -0.026, 0.417, 0.046, -0.021, 1.008, 0.01, 0.027, 0.702, -0.118, Tracking is fine
29.11.2018, 17:08:54:843, Takeoff, 0.007, 0.509, 0.002, -0.025, 0.424, 0.047, -0.021, 1.001, 0.007, 0.046, 0.887, -0.11, Tracking is fine
29.11.2018, 17:08:54:854, Takeoff, 0.007, 0.52, 0.002, -0.025, 0.432, 0.049, -0.017, 0.991, 0.013, -0.016, 0.641, -0.113, Tracking is fine
29.11.2018, 17:08:54:865, Takeoff, 0.006, 0.53, 0.002, -0.024, 0.439, 0.05, -0.018, 0.977, 0.01, -0.013, 0.714, -0.124, Tracking is fine
