Condition: Vive_Scripting
User Waypoints: 
0.2370946, 0.3798585, 0.211989
1.060134, 0.9218557, 0.002132896
1.037356, 0.9212879, -0.9951277
-0.4855083, 0.7803642, -0.5305582
0.009751502, -0.02442356, 0.0003320128


27.11.2018, 13:58:15:352, Parked

27.11.2018, 14:03:10:711, Takeoff, 0.019, 0.063, 0.005, 0.019, 0.063, 0.005, -0.001, 0, -0.001, -1.993, -39.781, -0.452, Tracking is fine
27.11.2018, 14:03:10:732, Takeoff, 0.019, 0.063, 0.006, 0.019, 0.063, 0.006, 0, 0, 0.002, 1.408, 46.816, 0.21, Tracking is fine
27.11.2018, 14:03:10:753, Takeoff, 0.019, 0.062, 0.006, 0.02, 0.063, 0.006, 0, -0.001, 0, -0.02, 0.033, -0.022, Tracking is fine
27.11.2018, 14:03:10:777, Takeoff, 0.019, 0.063, 0.006, 0.02, 0.065, 0.007, -0.001, 0, 0.001, -0.029, 0.049, -0.032, Tracking is fine
27.11.2018, 14:03:10:799, Takeoff, 0.019, 0.063, 0.006, 0.021, 0.066, 0.008, 0, 0, 0.001, -0.04, 0.066, -0.044, Tracking is fine
27.11.2018, 14:03:10:820, Takeoff, 0.019, 0.062, 0.006, 0.023, 0.068, 0.009, 0, 0, 0, -0.056, 0.092, -0.061, Tracking is fine
27.11.2018, 14:03:10:845, Takeoff, 0.019, 0.063, 0.006, 0.024, 0.07, 0.011, 0, 0.002, -0.001, -0.064, 0.106, -0.071, Tracking is fine
27.11.2018, 14:03:10:865, Takeoff, 0.019, 0.062, 0.006, 0.026, 0.073, 0.012, 0.001, 0, 0.001, -0.071, 0.117, -0.078, Tracking is fine
27.11.2018, 14:03:10:887, Takeoff, 0.019, 0.062, 0.006, 0.028, 0.076, 0.014, 0.001, 0.001, 0, -0.085, 0.141, -0.094, Tracking is fine
27.11.2018, 14:03:10:910, Takeoff, 0.019, 0.063, 0.006, 0.03, 0.079, 0.016, 0, 0.002, -0.002, -0.09, 0.148, -0.099, Tracking is fine
27.11.2018, 14:03:10:932, Takeoff, 0.019, 0.063, 0.006, 0.033, 0.083, 0.019, 0.001, 0, 0, -0.103, 0.17, -0.113, Tracking is fine
27.11.2018, 14:03:10:954, Takeoff, 0.019, 0.063, 0.006, 0.036, 0.087, 0.021, 0.002, 0.004, 0.001, -0.111, 0.183, -0.122, Tracking is fine
27.11.2018, 14:03:10:977, Takeoff, 0.019, 0.063, 0.006, 0.039, 0.091, 0.024, 0.003, 0.011, -0.001, -0.116, 0.191, -0.127, Tracking is fine
27.11.2018, 14:03:10:999, Takeoff, 0.019, 0.065, 0.006, 0.042, 0.096, 0.027, 0.004, 0.065, 0, -0.129, 0.209, -0.14, Tracking is fine
27.11.2018, 14:03:11:021, Takeoff, 0.019, 0.069, 0.006, 0.045, 0.1, 0.03, 0.009, 0.175, -0.003, -0.135, 0.22, -0.147, Tracking is fine
27.11.2018, 14:03:11:051, Takeoff, 0.02, 0.075, 0.006, 0.048, 0.105, 0.033, 0.009, 0.251, -0.006, -0.141, 0.23, -0.155, Tracking is fine
27.11.2018, 14:03:11:066, Takeoff, 0.02, 0.085, 0.006, 0.052, 0.111, 0.037, 0.005, 0.382, 0.006, -0.148, 0.24, -0.162, Tracking is fine
27.11.2018, 14:03:11:088, Takeoff, 0.02, 0.096, 0.006, 0.056, 0.116, 0.041, 0.014, 0.469, 0.006, -0.158, 0.255, -0.171, Tracking is fine
27.11.2018, 14:03:11:112, Takeoff, 0.02, 0.111, 0.006, 0.06, 0.122, 0.044, 0.017, 0.576, 0.004, -0.158, 0.261, -0.174, Tracking is fine
27.11.2018, 14:03:11:133, Takeoff, 0.02, 0.127, 0.005, 0.064, 0.128, 0.048, 0.005, 0.666, -0.002, -0.165, 0.272, -0.183, Tracking is fine
27.11.2018, 14:03:11:156, Takeoff, 0.021, 0.146, 0.007, 0.068, 0.134, 0.052, 0.011, 0.749, 0.016, -0.175, 0.286, -0.192, Tracking is fine
27.11.2018, 14:03:11:178, Takeoff, 0.021, 0.166, 0.007, 0.072, 0.14, 0.056, 0.019, 0.826, 0.012, -0.172, 0.283, -0.189, Tracking is fine
27.11.2018, 14:03:11:199, Takeoff, 0.021, 0.187, 0.006, 0.077, 0.147, 0.06, 0.018, 0.874, 0, -0.179, 0.294, -0.197, Tracking is fine
27.11.2018, 14:03:11:223, Takeoff, 0.021, 0.21, 0.007, 0.081, 0.154, 0.065, 0.017, 0.944, 0.005, -0.184, 0.302, -0.203, Tracking is fine
