Condition: Vive_Scripting
User Waypoints: 
0.9859392, 1.011029, 0.4702772
-0.7432941, 0.7089502, 0.4950846
0.02347237, 0.6039769, -0.7422036
0.05969467, 1.221521, 0.7611945
-0.001924049, -0.01299728, 0.7428062


27.11.2018, 10:32:53:746, Parked

27.11.2018, 10:35:15:988, Takeoff, 0.018, 0.08, 0.009, 0.018, 0.08, 0.009, 0, 0, -0.001, -3.237, -73.098, -1.591, Tracking is fine
27.11.2018, 10:35:15:998, Takeoff, 0.018, 0.081, 0.009, 0.018, 0.081, 0.009, 0.001, 0.001, -0.001, 2.173, 89.044, 1.033, Tracking is fine
27.11.2018, 10:35:16:008, Takeoff, 0.018, 0.081, 0.009, 0.018, 0.081, 0.009, 0, 0.001, -0.001, -0.006, 0.006, -0.003, Tracking is fine
27.11.2018, 10:35:16:019, Takeoff, 0.018, 0.081, 0.009, 0.018, 0.081, 0.009, 0.001, 0, -0.001, -0.008, 0.008, -0.004, Tracking is fine
27.11.2018, 10:35:16:030, Takeoff, 0.018, 0.081, 0.009, 0.019, 0.081, 0.009, 0.001, 0.001, 0, -0.009, 0.009, -0.004, Tracking is fine
27.11.2018, 10:35:16:044, Takeoff, 0.018, 0.081, 0.009, 0.019, 0.081, 0.009, 0.002, 0.001, 0, -0.013, 0.013, -0.006, Tracking is fine
27.11.2018, 10:35:16:055, Takeoff, 0.018, 0.081, 0.009, 0.019, 0.081, 0.01, 0.002, 0.001, -0.001, -0.014, 0.014, -0.007, Tracking is fine
27.11.2018, 10:35:16:065, Takeoff, 0.018, 0.081, 0.009, 0.019, 0.081, 0.01, 0, 0.001, -0.001, -0.02, 0.02, -0.009, Tracking is fine
27.11.2018, 10:35:16:076, Takeoff, 0.018, 0.081, 0.009, 0.019, 0.082, 0.01, 0, 0.001, 0, -0.028, 0.028, -0.013, Tracking is fine
27.11.2018, 10:35:16:086, Takeoff, 0.018, 0.081, 0.009, 0.02, 0.082, 0.01, 0, 0, 0, -0.023, 0.023, -0.011, Tracking is fine
27.11.2018, 10:35:16:097, Takeoff, 0.018, 0.081, 0.009, 0.02, 0.082, 0.01, 0, 0, 0.001, -0.024, 0.024, -0.011, Tracking is fine
27.11.2018, 10:35:16:108, Takeoff, 0.018, 0.081, 0.009, 0.02, 0.082, 0.01, -0.001, -0.001, 0.001, -0.03, 0.03, -0.014, Tracking is fine
27.11.2018, 10:35:16:120, Takeoff, 0.018, 0.081, 0.009, 0.021, 0.083, 0.01, -0.001, 0, 0.001, -0.032, 0.033, -0.015, Tracking is fine
27.11.2018, 10:35:16:131, Takeoff, 0.018, 0.081, 0.009, 0.021, 0.083, 0.011, -0.001, -0.001, 0.001, -0.033, 0.033, -0.016, Tracking is fine
27.11.2018, 10:35:16:142, Takeoff, 0.018, 0.081, 0.009, 0.021, 0.084, 0.011, 0, 0, 0, -0.038, 0.038, -0.018, Tracking is fine
27.11.2018, 10:35:16:153, Takeoff, 0.018, 0.081, 0.009, 0.022, 0.084, 0.011, -0.001, 0, 0.001, -0.043, 0.043, -0.02, Tracking is fine
27.11.2018, 10:35:16:164, Takeoff, 0.018, 0.081, 0.009, 0.022, 0.084, 0.011, -0.001, 0, 0, -0.042, 0.042, -0.02, Tracking is fine
27.11.2018, 10:35:16:175, Takeoff, 0.018, 0.081, 0.009, 0.023, 0.085, 0.011, 0, 0.001, 0, -0.045, 0.045, -0.021, Tracking is fine
27.11.2018, 10:35:16:186, Takeoff, 0.018, 0.081, 0.009, 0.023, 0.085, 0.012, 0, 0.002, -0.001, -0.049, 0.05, -0.024, Tracking is fine
27.11.2018, 10:35:16:198, Takeoff, 0.018, 0.081, 0.009, 0.024, 0.086, 0.012, 0.001, 0.004, 0.002, -0.05, 0.05, -0.024, Tracking is fine
27.11.2018, 10:35:16:209, Takeoff, 0.018, 0.081, 0.009, 0.025, 0.087, 0.012, 0.002, 0.005, 0.002, -0.052, 0.053, -0.025, Tracking is fine
27.11.2018, 10:35:16:220, Takeoff, 0.018, 0.081, 0.009, 0.025, 0.087, 0.013, 0.003, 0.02, 0.004, -0.057, 0.058, -0.027, Tracking is fine
27.11.2018, 10:35:16:232, Takeoff, 0.018, 0.082, 0.01, 0.026, 0.088, 0.013, 0.005, 0.059, 0.006, -0.055, 0.057, -0.027, Tracking is fine
27.11.2018, 10:35:16:243, Takeoff, 0.018, 0.084, 0.01, 0.027, 0.089, 0.013, 0.008, 0.099, 0.005, -0.062, 0.063, -0.03, Tracking is fine
27.11.2018, 10:35:16:255, Takeoff, 0.019, 0.086, 0.01, 0.027, 0.089, 0.014, 0.015, 0.15, 0.01, -0.066, 0.067, -0.032, Tracking is fine
27.11.2018, 10:35:16:266, Takeoff, 0.019, 0.089, 0.01, 0.028, 0.09, 0.014, 0.02, 0.184, 0.012, -0.059, 0.061, -0.029, Tracking is fine
27.11.2018, 10:35:16:276, Takeoff, 0.019, 0.092, 0.01, 0.029, 0.091, 0.014, 0.023, 0.225, 0.017, -0.071, 0.072, -0.035, Tracking is fine
27.11.2018, 10:35:16:288, Takeoff, 0.019, 0.096, 0.01, 0.03, 0.091, 0.015, 0.019, 0.276, 0.022, -0.073, 0.075, -0.036, Tracking is fine
