Condition: Unity_Scripting
User Waypoints: 
0.25, 0.4, 0.25
1, 0.95, 0
1, 0.8, -1
-0.5, 0.8, -0.5


29.11.2018, 10:54:28:731, Parked

29.11.2018, 10:54:54:715, Takeoff, 0, 0.1, -0.004, 0, 0.1, -0.004, -0.002, 0.001, 0, -1.275, -62.402, -0.259, Tracking is fine
29.11.2018, 10:54:54:723, Takeoff, 0, 0.1, -0.004, 0, 0.1, -0.004, -0.002, 0, 0, 2.232, 109.166, 0.879, Tracking is fine
29.11.2018, 10:54:54:733, Takeoff, 0, 0.1, -0.004, 0, 0.1, -0.003, -0.002, 0, 0, -0.02, 0.024, -0.018, Tracking is fine
29.11.2018, 10:54:54:744, Takeoff, 0, 0.1, -0.003, 0.001, 0.1, -0.003, -0.002, 0.002, 0.001, -0.017, 0.021, -0.016, Tracking is fine
29.11.2018, 10:54:54:755, Takeoff, 0, 0.1, -0.004, 0.001, 0.1, -0.003, 0, 0.001, 0, -0.023, 0.028, -0.021, Tracking is fine
29.11.2018, 10:54:54:766, Takeoff, 0, 0.1, -0.004, 0.001, 0.101, -0.003, 0, 0.002, 0, -0.033, 0.039, -0.03, Tracking is fine
29.11.2018, 10:54:54:776, Takeoff, 0, 0.1, -0.004, 0.002, 0.101, -0.002, 0.001, 0.002, 0.001, -0.042, 0.05, -0.039, Tracking is fine
29.11.2018, 10:54:54:788, Takeoff, 0, 0.1, -0.004, 0.002, 0.102, -0.002, 0.001, 0.002, 0, -0.045, 0.054, -0.041, Tracking is fine
29.11.2018, 10:54:54:799, Takeoff, 0, 0.1, -0.003, 0.003, 0.103, -0.001, 0, 0.002, 0.001, -0.05, 0.06, -0.046, Tracking is fine
29.11.2018, 10:54:54:812, Takeoff, 0, 0.1, -0.004, 0.003, 0.103, 0, 0.001, 0.001, -0.001, -0.052, 0.062, -0.048, Tracking is fine
29.11.2018, 10:54:54:822, Takeoff, 0, 0.1, -0.004, 0.004, 0.104, 0, 0.002, 0.001, 0, -0.075, 0.09, -0.069, Tracking is fine
