Condition: Vive_Realtime
User Waypoints: 
-0.3355038, 0.6207974, -0.2886258


29.11.2018, 13:51:33:088, Parked

29.11.2018, 13:51:40:966, Takeoff, 0.029, 0.091, 0.015, 0.029, 0.091, 0.015, 0, 0, -0.001, -3.791, -85.142, 0.36, Tracking is fine
29.11.2018, 13:51:40:977, Takeoff, 0.029, 0.091, 0.015, 0.029, 0.091, 0.015, 0, 0, -0.001, 1.19, 84.329, -1.949, Tracking is fine
29.11.2018, 13:51:40:987, Takeoff, 0.029, 0.091, 0.015, 0.029, 0.091, 0.015, -0.001, 0, 0, -0.001, 0.001, -0.001, Tracking is fine
29.11.2018, 13:51:40:999, Takeoff, 0.029, 0.091, 0.015, 0.029, 0.091, 0.015, -0.001, 0.001, 0, -0.003, 0.004, -0.003, Tracking is fine
29.11.2018, 13:51:41:010, Takeoff, 0.029, 0.091, 0.015, 0.029, 0.091, 0.015, -0.002, 0, 0, -0.006, 0.007, -0.006, Tracking is fine
29.11.2018, 13:51:41:021, Takeoff, 0.029, 0.091, 0.015, 0.029, 0.092, 0.015, -0.002, 0, 0, -0.006, 0.008, -0.007, Tracking is fine
29.11.2018, 13:51:41:032, Takeoff, 0.029, 0.091, 0.015, 0.029, 0.092, 0.015, -0.002, 0, 0, -0.009, 0.012, -0.01, Tracking is fine
29.11.2018, 13:51:41:043, Takeoff, 0.029, 0.091, 0.015, 0.029, 0.092, 0.016, -0.001, 0, 0, -0.01, 0.013, -0.011, Tracking is fine
29.11.2018, 13:51:41:054, Takeoff, 0.029, 0.091, 0.015, 0.03, 0.092, 0.016, -0.001, 0, 0, -0.012, 0.016, -0.013, Tracking is fine
29.11.2018, 13:51:41:065, Takeoff, 0.029, 0.091, 0.015, 0.03, 0.092, 0.016, 0, 0, 0, -0.014, 0.019, -0.016, Tracking is fine
29.11.2018, 13:51:41:077, Takeoff, 0.029, 0.091, 0.015, 0.03, 0.093, 0.016, 0, 0, -0.001, -0.015, 0.02, -0.017, Tracking is fine
29.11.2018, 13:51:41:089, Takeoff, 0.029, 0.091, 0.015, 0.03, 0.093, 0.016, 0.001, 0, -0.002, -0.016, 0.021, -0.017, Tracking is fine
29.11.2018, 13:51:41:099, Takeoff, 0.029, 0.091, 0.015, 0.031, 0.093, 0.016, 0.001, 0, 0, -0.025, 0.034, -0.028, Tracking is fine
29.11.2018, 13:51:41:110, Takeoff, 0.029, 0.091, 0.015, 0.031, 0.094, 0.017, 0.001, 0.004, 0.004, -0.017, 0.023, -0.019, Tracking is fine
29.11.2018, 13:51:41:121, Takeoff, 0.029, 0.091, 0.015, 0.031, 0.094, 0.017, 0.001, 0.004, 0.001, -0.024, 0.032, -0.027, Tracking is fine
29.11.2018, 13:51:41:133, Takeoff, 0.029, 0.091, 0.015, 0.031, 0.094, 0.017, 0, -0.001, -0.007, -0.024, 0.032, -0.027, Tracking is fine
29.11.2018, 13:51:41:144, Takeoff, 0.029, 0.091, 0.015, 0.032, 0.095, 0.018, -0.002, -0.002, -0.003, -0.026, 0.035, -0.03, Tracking is fine
