Condition: Vive_Scripting
User Waypoints: 
-0.2846161, 0.8690037, 0.466691
-1.259389, 0.6260628, -0.05822883
-0.7705491, 1.013845, -0.5628806
0.474029, 0.926626, 0.1965612
0.01532578, -0.001322567, -0.0003240705


28.11.2018, 14:05:53:643, Parked

28.11.2018, 14:06:46:848, Takeoff, 0.017, 0.094, 0.01, 0.017, 0.094, 0.01, -0.001, 0, 0, -2.71, -74.033, -0.732, Tracking is fine
28.11.2018, 14:06:46:856, Takeoff, 0.017, 0.094, 0.01, 0.017, 0.094, 0.01, -0.001, 0, -0.001, 1.604, 92.026, -0.009, Tracking is fine
28.11.2018, 14:06:46:868, Takeoff, 0.017, 0.094, 0.01, 0.017, 0.094, 0.01, -0.001, 0, -0.001, 0.004, 0.01, -0.006, Tracking is fine
28.11.2018, 14:06:46:878, Takeoff, 0.017, 0.094, 0.01, 0.017, 0.095, 0.01, -0.001, 0, 0, 0.005, 0.013, -0.008, Tracking is fine
28.11.2018, 14:06:46:889, Takeoff, 0.017, 0.094, 0.01, 0.017, 0.095, 0.01, 0, 0, 0, 0.006, 0.017, -0.01, Tracking is fine
28.11.2018, 14:06:46:902, Takeoff, 0.017, 0.094, 0.01, 0.017, 0.095, 0.01, 0, -0.001, 0.001, 0.008, 0.021, -0.013, Tracking is fine
28.11.2018, 14:06:46:912, Takeoff, 0.017, 0.094, 0.01, 0.016, 0.095, 0.011, 0, -0.002, 0.001, 0.012, 0.031, -0.019, Tracking is fine
28.11.2018, 14:06:46:923, Takeoff, 0.017, 0.094, 0.01, 0.016, 0.096, 0.011, 0.001, -0.001, 0, 0.014, 0.037, -0.023, Tracking is fine
28.11.2018, 14:06:46:935, Takeoff, 0.017, 0.094, 0.01, 0.016, 0.096, 0.011, 0.001, -0.002, 0, 0.012, 0.032, -0.02, Tracking is fine
28.11.2018, 14:06:46:946, Takeoff, 0.017, 0.094, 0.01, 0.016, 0.097, 0.011, 0.001, -0.001, 0.001, 0.017, 0.044, -0.027, Tracking is fine
28.11.2018, 14:06:46:956, Takeoff, 0.017, 0.094, 0.01, 0.016, 0.097, 0.012, -0.001, -0.001, 0.002, 0.021, 0.056, -0.034, Tracking is fine
28.11.2018, 14:06:46:968, Takeoff, 0.017, 0.094, 0.01, 0.015, 0.098, 0.012, -0.001, 0, 0.002, 0.019, 0.05, -0.03, Tracking is fine
28.11.2018, 14:06:46:979, Takeoff, 0.017, 0.094, 0.01, 0.015, 0.098, 0.012, -0.001, 0, 0.001, 0.021, 0.055, -0.034, Tracking is fine
28.11.2018, 14:06:46:990, Takeoff, 0.017, 0.094, 0.01, 0.015, 0.099, 0.013, 0, 0, 0, 0.022, 0.059, -0.036, Tracking is fine
28.11.2018, 14:06:47:001, Takeoff, 0.017, 0.094, 0.01, 0.015, 0.1, 0.013, 0, 0.001, 0.001, 0.026, 0.069, -0.043, Tracking is fine
28.11.2018, 14:06:47:012, Takeoff, 0.017, 0.094, 0.01, 0.014, 0.101, 0.014, 0, -0.001, 0, 0.028, 0.075, -0.046, Tracking is fine
28.11.2018, 14:06:47:023, Takeoff, 0.017, 0.094, 0.01, 0.014, 0.101, 0.014, 0, -0.001, 0, 0.027, 0.073, -0.045, Tracking is fine
28.11.2018, 14:06:47:034, Takeoff, 0.017, 0.094, 0.01, 0.014, 0.102, 0.015, 0, 0, -0.001, 0.031, 0.083, -0.051, Tracking is fine
28.11.2018, 14:06:47:046, Takeoff, 0.017, 0.094, 0.01, 0.013, 0.103, 0.015, 0, 0, -0.001, 0.031, 0.084, -0.051, Tracking is fine
28.11.2018, 14:06:47:057, Takeoff, 0.017, 0.094, 0.01, 0.013, 0.104, 0.016, 0, 0.002, -0.002, 0.033, 0.089, -0.054, Tracking is fine
28.11.2018, 14:06:47:069, Takeoff, 0.017, 0.094, 0.01, 0.013, 0.105, 0.017, -0.002, 0.003, -0.005, 0.035, 0.094, -0.058, Tracking is fine
28.11.2018, 14:06:47:080, Takeoff, 0.017, 0.094, 0.01, 0.012, 0.106, 0.017, -0.004, 0.001, -0.007, 0.037, 0.098, -0.06, Tracking is fine
28.11.2018, 14:06:47:091, Takeoff, 0.017, 0.094, 0.01, 0.012, 0.108, 0.018, -0.003, 0.003, -0.004, 0.039, 0.104, -0.065, Tracking is fine
28.11.2018, 14:06:47:102, Takeoff, 0.017, 0.095, 0.01, 0.011, 0.109, 0.019, -0.003, 0.012, -0.005, 0.038, 0.101, -0.063, Tracking is fine
28.11.2018, 14:06:47:113, Takeoff, 0.017, 0.095, 0.01, 0.011, 0.11, 0.019, -0.004, 0.04, -0.005, 0.043, 0.116, -0.071, Tracking is fine
28.11.2018, 14:06:47:125, Takeoff, 0.017, 0.097, 0.01, 0.01, 0.111, 0.02, -0.002, 0.076, -0.006, 0.045, 0.121, -0.073, Tracking is fine
