Condition: Unity_Scripting
User Waypoints: 
-0.25, 0.7, 0.5
-1.25, 0.5, 0
-0.75, 1, -0.5
0.5, 0.7, 0.25


27.11.2018, 11:06:07:114, Parked

27.11.2018, 11:06:19:649, Takeoff, 0.021, 0.08, 0.016, 0.021, 0.08, 0.016, -0.001, 0, -0.001, -2.903, -62.556, -1.769, Tracking is fine
27.11.2018, 11:06:19:657, Takeoff, 0.021, 0.08, 0.016, 0.021, 0.08, 0.016, 0.001, 0.001, 0, 2.632, 110.184, 1.174, Tracking is fine
27.11.2018, 11:06:19:667, Takeoff, 0.021, 0.08, 0.016, 0.021, 0.08, 0.016, -0.001, 0.001, 0, 0.007, 0.015, -0.012, Tracking is fine
27.11.2018, 11:06:19:678, Takeoff, 0.021, 0.08, 0.016, 0.021, 0.08, 0.016, 0, 0.001, 0, 0.006, 0.013, -0.01, Tracking is fine
27.11.2018, 11:06:19:689, Takeoff, 0.021, 0.08, 0.016, 0.021, 0.08, 0.017, 0, 0, 0, 0.009, 0.019, -0.015, Tracking is fine
27.11.2018, 11:06:19:700, Takeoff, 0.021, 0.08, 0.016, 0.02, 0.08, 0.017, 0, 0, 0, 0.012, 0.025, -0.02, Tracking is fine
27.11.2018, 11:06:19:712, Takeoff, 0.021, 0.08, 0.016, 0.02, 0.081, 0.017, 0, -0.001, 0, 0.014, 0.029, -0.023, Tracking is fine
27.11.2018, 11:06:19:723, Takeoff, 0.021, 0.08, 0.016, 0.02, 0.081, 0.017, 0, 0, 0.001, 0.016, 0.035, -0.027, Tracking is fine
27.11.2018, 11:06:19:736, Takeoff, 0.021, 0.08, 0.016, 0.02, 0.082, 0.018, -0.001, 0, 0.001, 0.016, 0.035, -0.027, Tracking is fine
27.11.2018, 11:06:19:746, Takeoff, 0.021, 0.08, 0.016, 0.02, 0.082, 0.018, -0.001, -0.001, 0.001, 0.026, 0.057, -0.044, Tracking is fine
27.11.2018, 11:06:19:756, Takeoff, 0.021, 0.079, 0.016, 0.019, 0.083, 0.019, -0.001, -0.001, 0, 0.028, 0.061, -0.047, Tracking is fine
