Condition: Unity_Scripting
User Waypoints: 
-0.25, 0.7, 0.5
-1.25, 0.5, 0
-0.75, 1, -0.5
0.5, 0.7, 0.25


30.11.2018, 17:49:23:898, Parked

30.11.2018, 17:49:45:612, Takeoff, 0.03, 0.09, -0.01, 0.03, 0.09, -0.01, 0.001, -0.002, 0.001, -3.441, -64.077, 0.759, Tracking is fine
30.11.2018, 17:49:45:620, Takeoff, 0.03, 0.09, -0.01, 0.03, 0.09, -0.01, 0, -0.002, 0.001, 2.13, 103.028, -0.265, Tracking is fine
30.11.2018, 17:49:45:629, Takeoff, 0.029, 0.09, -0.01, 0.029, 0.09, -0.01, 0, -0.003, 0.001, 0.008, 0.015, -0.012, Tracking is fine
30.11.2018, 17:49:45:642, Takeoff, 0.029, 0.09, -0.01, 0.029, 0.09, -0.01, 0, -0.004, 0.001, 0.006, 0.012, -0.009, Tracking is fine
30.11.2018, 17:49:45:654, Takeoff, 0.029, 0.09, -0.011, 0.029, 0.091, -0.01, -0.001, -0.002, 0, 0.008, 0.015, -0.013, Tracking is fine
30.11.2018, 17:49:45:663, Takeoff, 0.029, 0.09, -0.011, 0.029, 0.091, -0.01, -0.001, -0.002, 0, 0.017, 0.032, -0.026, Tracking is fine
30.11.2018, 17:49:45:676, Takeoff, 0.029, 0.09, -0.011, 0.029, 0.091, -0.009, 0, -0.002, -0.001, 0.015, 0.028, -0.023, Tracking is fine
30.11.2018, 17:49:45:686, Takeoff, 0.029, 0.09, -0.011, 0.029, 0.092, -0.009, 0, -0.001, -0.001, 0.017, 0.031, -0.026, Tracking is fine
30.11.2018, 17:49:45:698, Takeoff, 0.029, 0.09, -0.011, 0.029, 0.092, -0.009, 0, -0.001, -0.001, 0.021, 0.039, -0.032, Tracking is fine
30.11.2018, 17:49:45:707, Takeoff, 0.029, 0.09, -0.011, 0.028, 0.092, -0.008, 0, -0.001, -0.001, 0.024, 0.044, -0.036, Tracking is fine
30.11.2018, 17:49:45:718, Takeoff, 0.029, 0.09, -0.011, 0.028, 0.093, -0.008, -0.001, -0.001, -0.002, 0.027, 0.051, -0.042, Tracking is fine
30.11.2018, 17:49:45:731, Takeoff, 0.029, 0.09, -0.011, 0.028, 0.094, -0.007, 0.001, -0.001, -0.001, 0.023, 0.043, -0.035, Tracking is fine
30.11.2018, 17:49:45:741, Takeoff, 0.029, 0.09, -0.011, 0.028, 0.094, -0.007, 0, -0.002, -0.001, 0.037, 0.069, -0.056, Tracking is fine
30.11.2018, 17:49:45:752, Takeoff, 0.029, 0.09, -0.011, 0.027, 0.095, -0.006, 0.001, -0.002, -0.002, 0.037, 0.069, -0.057, Tracking is fine
30.11.2018, 17:49:45:763, Takeoff, 0.03, 0.09, -0.011, 0.027, 0.096, -0.006, 0, -0.002, -0.002, 0.03, 0.055, -0.045, Tracking is fine
30.11.2018, 17:49:45:774, Takeoff, 0.029, 0.09, -0.011, 0.027, 0.096, -0.005, 0, -0.002, 0, 0.039, 0.073, -0.059, Tracking is fine
30.11.2018, 17:49:45:785, Takeoff, 0.029, 0.09, -0.011, 0.026, 0.097, -0.004, 0, -0.002, 0, 0.042, 0.077, -0.063, Tracking is fine
30.11.2018, 17:49:45:797, Takeoff, 0.029, 0.09, -0.011, 0.026, 0.098, -0.004, -0.002, -0.001, -0.001, 0.04, 0.073, -0.059, Tracking is fine
30.11.2018, 17:49:45:808, Takeoff, 0.029, 0.09, -0.011, 0.025, 0.099, -0.003, -0.001, -0.001, -0.002, 0.051, 0.093, -0.076, Tracking is fine
30.11.2018, 17:49:45:819, Takeoff, 0.03, 0.09, -0.011, 0.025, 0.1, -0.002, 0.005, -0.002, 0.001, 0.05, 0.092, -0.075, Tracking is fine
30.11.2018, 17:49:45:830, Takeoff, 0.03, 0.09, -0.011, 0.024, 0.101, -0.001, 0.003, 0, 0.001, 0.045, 0.086, -0.071, Tracking is fine
30.11.2018, 17:49:45:842, Takeoff, 0.03, 0.09, -0.011, 0.024, 0.102, 0, -0.001, 0.009, 0, 0.051, 0.096, -0.079, Tracking is fine
30.11.2018, 17:49:45:853, Takeoff, 0.029, 0.091, -0.011, 0.023, 0.103, 0.001, 0.001, 0.038, -0.003, 0.054, 0.104, -0.085, Tracking is fine
30.11.2018, 17:49:45:864, Takeoff, 0.03, 0.092, -0.011, 0.023, 0.105, 0.002, 0.004, 0.062, -0.003, 0.061, 0.116, -0.095, Tracking is fine
30.11.2018, 17:49:45:875, Takeoff, 0.03, 0.094, -0.011, 0.022, 0.106, 0.003, 0.001, 0.102, -0.008, 0.055, 0.103, -0.084, Tracking is fine
30.11.2018, 17:49:45:886, Takeoff, 0.03, 0.096, -0.011, 0.022, 0.107, 0.004, 0.004, 0.142, -0.014, 0.057, 0.108, -0.088, Tracking is fine
30.11.2018, 17:49:45:897, Takeoff, 0.03, 0.099, -0.011, 0.021, 0.109, 0.005, 0.009, 0.189, -0.018, 0.065, 0.124, -0.102, Tracking is fine
30.11.2018, 17:49:45:908, Takeoff, 0.03, 0.102, -0.011, 0.02, 0.11, 0.006, 0.005, 0.227, -0.023, 0.065, 0.126, -0.104, Tracking is fine
30.11.2018, 17:49:45:920, Takeoff, 0.029, 0.106, -0.012, 0.02, 0.111, 0.007, 0.004, 0.266, -0.03, 0.063, 0.122, -0.101, Tracking is fine
30.11.2018, 17:49:45:931, Takeoff, 0.03, 0.111, -0.011, 0.019, 0.113, 0.009, 0.012, 0.313, -0.016, 0.066, 0.127, -0.105, Tracking is fine
30.11.2018, 17:49:45:943, Takeoff, 0.03, 0.116, -0.011, 0.018, 0.114, 0.01, 0.003, 0.36, -0.016, 0.071, 0.135, -0.111, Tracking is fine
30.11.2018, 17:49:45:954, Takeoff, 0.029, 0.122, -0.013, 0.018, 0.116, 0.011, -0.006, 0.396, -0.031, 0.073, 0.141, -0.115, Tracking is fine
30.11.2018, 17:49:45:965, Takeoff, 0.031, 0.13, -0.011, 0.017, 0.118, 0.013, 0.013, 0.466, -0.014, 0.076, 0.149, -0.122, Tracking is fine
30.11.2018, 17:49:45:977, Takeoff, 0.03, 0.135, -0.011, 0.016, 0.119, 0.014, 0.008, 0.469, -0.011, 0.071, 0.138, -0.114, Tracking is fine
30.11.2018, 17:49:45:987, Takeoff, 0.029, 0.144, -0.013, 0.015, 0.121, 0.015, -0.008, 0.545, -0.029, 0.079, 0.154, -0.127, Tracking is fine
30.11.2018, 17:49:45:999, Takeoff, 0.03, 0.153, -0.011, 0.015, 0.123, 0.017, 0.005, 0.594, -0.002, 0.082, 0.16, -0.132, Tracking is fine
30.11.2018, 17:49:46:010, Takeoff, 0.03, 0.161, -0.011, 0.014, 0.124, 0.018, -0.006, 0.615, 0.002, 0.077, 0.15, -0.124, Tracking is fine
30.11.2018, 17:49:46:021, Takeoff, 0.028, 0.171, -0.013, 0.013, 0.126, 0.02, -0.024, 0.673, -0.032, 0.083, 0.162, -0.134, Tracking is fine
30.11.2018, 17:49:46:034, Takeoff, 0.028, 0.18, -0.014, 0.012, 0.128, 0.021, -0.026, 0.701, -0.031, 0.078, 0.153, -0.127, Tracking is fine
30.11.2018, 17:49:46:043, Takeoff, 0.029, 0.191, -0.01, 0.011, 0.13, 0.023, -0.011, 0.757, 0.008, 0.094, 0.184, -0.152, Tracking is fine
30.11.2018, 17:49:46:054, Takeoff, 0.028, 0.203, -0.013, 0.01, 0.132, 0.025, -0.026, 0.797, -0.017, 0.096, 0.189, -0.156, Tracking is fine
30.11.2018, 17:49:46:064, Takeoff, 0.029, 0.215, -0.011, 0.009, 0.134, 0.026, -0.015, 0.836, 0.001, 0.085, 0.169, -0.139, Tracking is fine
30.11.2018, 17:49:46:076, Takeoff, 0.028, 0.224, -0.011, 0.008, 0.136, 0.028, -0.022, 0.844, 0.002, 0.088, 0.174, -0.143, Tracking is fine
30.11.2018, 17:49:46:087, Takeoff, 0.027, 0.236, -0.012, 0.008, 0.138, 0.03, -0.03, 0.868, -0.014, 0.088, 0.173, -0.143, Tracking is fine
30.11.2018, 17:49:46:100, Takeoff, 0.028, 0.247, -0.011, 0.007, 0.14, 0.031, -0.02, 0.899, -0.001, 0.093, 0.184, -0.152, Tracking is fine
30.11.2018, 17:49:46:110, Takeoff, 0.027, 0.258, -0.011, 0.006, 0.142, 0.033, -0.024, 0.902, 0.002, 0.097, 0.191, -0.157, Tracking is fine
30.11.2018, 17:49:46:121, Takeoff, 0.026, 0.27, -0.012, 0.005, 0.144, 0.035, -0.034, 0.934, -0.019, 0.098, 0.194, -0.16, Tracking is fine
